user,item
12954,4519
2489,4560
14317,12891
901,3012
26,13020
5165,10530
2589,6238
1740,12982
1070,3270
9282,39
12814,5797
9226,2107
4557,12349
10929,684
621,10041
11975,5721
13891,5861
10359,2734
5013,9879
10882,8747
7667,2270
4912,5908
5774,5962
9221,6425
2573,9196
10240,322
3400,8597
11474,9841
11182,5922
11064,10390
2157,13024
625,12800
1792,1427
5649,10485
6620,1795
2114,4538
256,9377
13366,13280
8464,6007
3234,8254
11689,11925
6538,4959
371,1409
4739,11655
15324,3863
1743,2573
55,11835
4786,1001
13079,4300
8110,5310
4245,13244
5994,595
10840,9845
245,5846
5161,6465
734,762
9410,9951
2256,12125
628,471
646,372
11727,12968
3993,4960
12148,2767
1886,3713
6800,974
12558,10324
9455,12782
10642,5948
4732,4541
1728,6966
2841,3038
5199,11406
4140,236
3788,7832
5549,3594
1876,340
891,592
11070,8132
1994,8
343,7148
489,11357
4310,12503
9909,2465
647,11570
5012,13306
11101,417
7442,8289
582,10142
1022,11294
2468,404
1417,13647
5335,3204
4283,2879
3289,12965
8960,12794
4920,7306
552,2935
2726,13338
2506,6816
10084,8812
13088,5881
3173,9892
11641,6441
537,11583
122,4820
11733,9888
14578,2776
3229,4543
4947,9400
1162,146
830,6559
5318,664
4061,6156
2125,385
10308,335
2338,2929
3058,5898
11591,415
11167,7809
12812,10464
4881,1941
2855,7388
5402,6872
554,10183
14060,3446
473,8490
13668,3115
11316,3646
5381,11217
1358,4909
1835,10932
5338,4631
6195,4901
10233,11031
1040,4861
10067,2875
763,13147
11940,4393
456,3229
11020,6067
13823,8484
398,329
3531,8788
5076,9899
10657,9766
4948,4878
4275,11952
1087,10796
2930,3853
14517,4456
11676,4618
2529,12725
7848,5832
3647,1573
1719,3802
12835,7572
2596,4101
8994,287
14734,10504
936,3348
8836,7958
7333,109
3680,11826
13780,5824
2886,12304
1549,2639
13306,1626
232,7302
4463,6074
8972,7812
12004,283
2177,3174
286,6815
1109,13732
15713,5407
10321,9935
2474,12768
1438,2283
7441,1855
1559,2047
11484,5380
9033,7635
1283,12981
4964,9949
5157,8899
8307,10101
6837,11792
2949,4713
57,10746
8962,9707
155,834
12919,460
9385,9968
8797,9902
3227,10531
5427,3033
8505,12920
10423,1691
12960,8340
3560,1681
942,7163
600,12060
5977,5948
263,7272
794,13374
13432,6841
4620,190
11547,8751
9386,5841
621,6202
6096,11432
7305,3606
7973,8226
9478,10107
11116,9000
10666,12023
12935,1569
3426,5998
7614,3516
8092,1860
8141,3191
11400,2207
641,10063
4702,10530
1079,7847
6926,9620
7243,347
3685,5827
7381,5266
5549,6099
7692,11022
1243,7444
2828,5995
13126,10040
12332,13600
15306,6028
10365,3490
7386,8560
5368,11442
5787,1182
7595,10524
15766,8468
4170,5938
7997,5079
3703,10676
13595,2258
12271,9696
4055,11642
14726,8868
1426,6009
11090,511
3196,7701
4562,3817
14432,6654
9062,3642
8483,13834
11825,4549
794,6181
2811,11898
5797,10809
6054,13132
8883,5133
338,13449
11351,4774
8717,13941
14226,1825
12534,12580
4194,3862
457,7373
9910,7447
4624,13213
1091,3370
4646,8710
2763,802
13,984
832,7478
3144,1674
128,5594
1624,8935
2841,12732
648,11330
12752,3208
9905,5772
6876,9118
2888,7079
1201,5269
87,83
9507,924
8493,4160
7681,12992
2570,5290
9181,1587
14506,11478
910,3101
9601,1499
8156,347
12484,1200
14534,10530
10478,6251
993,11918
1890,1959
1084,7788
2090,415
15513,6004
10597,4624
1206,3132
216,11314
1112,682
910,6326
1856,4618
13312,2395
12321,5419
10415,4318
8920,8948
5676,7196
12085,103
12735,5893
8655,88
7056,11519
7637,11567
1047,8
11537,1590
15129,7198
8858,10406
1859,3380
7034,418
3662,1661
1866,1745
425,7497
7609,10875
777,13050
6056,12833
1905,346
9347,2813
1886,8084
10406,2682
14107,7944
348,2174
2105,1050
1992,1022
5552,7414
2103,4599
3313,6705
5097,5749
4178,13505
1525,4185
9948,6997
1845,12660
3024,7071
13954,8781
10973,5809
3549,9055
2733,12981
12834,12768
1065,5928
8899,1438
3437,5841
8467,12364
12793,6286
81,10756
10223,8686
10937,3106
7961,8195
390,1572
15366,11637
5019,5248
6598,12332
1416,5862
14845,4478
231,7144
8373,13204
2938,6742
9495,13518
9909,234
13368,7916
4160,788
12048,11939
8531,2896
7082,11725
87,491
5629,6257
14287,12269
10297,9844
10094,1691
7246,9858
1041,5845
1404,5761
7398,3013
15284,12750
2330,10387
11999,12653
355,9150
10702,1861
5361,7604
1250,6656
1151,8560
10098,3624
1514,7928
6806,10288
3238,12244
10534,3013
6578,25
5729,12272
369,9293
3420,7274
5135,1684
330,6021
11324,10121
11513,335
9676,4096
15018,13320
8537,236
4540,1668
9173,444
2739,5077
320,4503
1381,9378
9303,11660
3466,1736
580,3099
11995,8720
10675,10221
3566,4666
6581,6116
8204,942
2759,4970
6959,3128
9651,9909
2519,11935
7223,3098
1003,1614
5994,2592
8974,10541
6751,6818
9532,5875
3206,3454
13094,524
6056,5833
14768,2736
77,1858
14662,10120
5176,9974
10383,13894
763,10337
11347,11165
7019,6419
11091,290
4890,7329
5672,9706
9204,412
14925,6816
4697,12781
2395,7233
10830,3312
9085,5425
11984,1384
14700,5788
347,1933
3845,4443
3938,6849
9351,13346
8663,4418
8839,5882
250,5256
13263,12575
6015,11851
621,6012
4574,5277
8936,820
8892,4499
10488,7014
13717,7092
1887,5747
7144,1651
3088,11358
352,2970
10551,2021
11527,8866
7309,8016
371,9092
8421,3356
14757,12800
5792,4566
4780,839
1802,516
10567,8818
2449,4248
11926,192
6071,33
4492,9162
10483,2873
3143,13205
155,7828
3980,6238
7901,11279
4917,9618
7962,4360
2689,7379
803,9951
5521,3255
2033,10717
12263,4275
13694,7449
15556,5890
15599,6362
10943,10612
1404,1599
3462,2881
494,281
11752,11815
6184,7793
4129,9115
12660,3535
1601,1501
6710,8518
6746,4700
15391,12867
6829,6336
5033,9577
5304,3259
1883,211
4172,4918
3685,223
15580,7690
4713,3840
5868,4465
9386,11806
5062,5998
2484,12980
5476,1464
6109,6130
14089,8525
12533,7793
10033,4206
1716,7691
15927,10577
536,5700
15068,4517
12599,3738
8469,7723
8120,2006
641,2423
2405,5858
1230,8790
9373,10057
1814,12785
5089,3824
600,2948
10073,13179
11453,3846
14176,5192
11686,4942
1295,622
38,4724
13829,3030
852,3753
7563,8618
10214,1007
11416,779
14493,2549
336,1649
5327,8560
8836,159
4279,6522
1549,10406
15362,7464
15817,4300
963,12775
12423,7970
12028,5930
7222,6916
940,5819
3562,4417
2185,9009
10875,8484
1688,346
404,5753
11984,4646
9314,6156
3859,3011
14508,8484
3333,1555
6866,8960
9868,6615
7208,5057
13446,10252
12556,3809
10562,11026
11969,2448
5991,136
6928,6492
9181,7966
7001,1493
11383,9990
5484,7274
1515,1617
11802,5250
14617,3584
8564,10933
8964,8958
754,789
2600,8911
2168,312
4497,4982
47,5999
6670,13124
12018,11900
2480,1485
14259,7025
5340,12128
7047,10270
1998,4488
2699,9506
7768,13557
4887,8062
6981,9724
504,3368
2444,1527
24,12880
9799,11637
14316,12895
11860,8532
4796,6349
2712,1573
6249,12823
5197,9810
3329,6668
3261,3121
13743,12963
3076,7046
14464,8751
361,10682
3793,1776
111,8981
13042,2773
10621,12764
2119,620
12522,7404
9099,13954
13123,10385
8529,7336
1803,7355
3173,819
15664,5852
382,4355
6314,6416
1140,11029
3584,13509
934,1791
10993,5901
11813,9302
299,11884
2963,10099
2801,9948
5719,9897
4954,5289
9659,12208
5878,10800
9749,11529
9858,320
7339,532
166,9190
13146,10542
1668,10686
389,278
85,81
1579,10230
8380,375
2746,9014
2237,7438
2740,6354
8141,8701
10153,9981
12951,114
4960,6981
235,12896
13671,9785
10800,3585
6569,8579
10328,10290
11928,13325
11779,12895
227,13297
6939,7292
8021,3100
8300,3990
1953,10060
14576,1969
5869,5881
3925,1790
7683,2122
9333,267
3555,4486
13614,9902
6554,3240
1967,2244
11547,170
10045,12750
11369,5101
11144,8422
6096,4372
9300,1597
2557,759
2686,11043
14326,12965
910,11448
10636,7086
1644,13078
10049,12852
1966,13665
8862,12794
6029,4007
6934,10984
4448,6999
5550,11306
8035,4454
8847,1159
412,10705
9076,12832
2902,9883
10085,12238
8582,9935
3806,1986
4043,12028
127,4736
2710,10979
9140,13253
5912,11641
5776,11219
1493,5635
1301,7466
4616,2894
12210,7777
4887,3011
3366,10155
82,10419
6548,8011
5122,8484
8965,10230
1391,7308
8302,6072
4883,5797
15757,8334
10125,9150
562,2950
674,415
8793,11776
8302,4507
5850,6097
9339,12633
3114,154
840,6026
5432,3156
11779,13088
14671,4768
910,6665
3110,1830
13657,7095
7884,5957
10814,1323
5779,3824
9007,1037
3322,2975
10237,6848
1373,7638
8077,335
4830,8743
1194,13322
14362,3400
7394,3176
5868,3171
1598,1998
1734,10593
13138,3275
14939,1562
10344,6179
2813,4356
6350,4572
13886,8049
1979,1842
4103,11672
7529,11212
1312,10102
6545,666
4991,10306
266,12534
3275,11346
2353,8639
1416,4366
282,8560
6936,6649
1698,3024
9164,4774
10102,14028
5960,12580
10535,2156
11046,3189
13626,4222
4639,5797
4275,9988
11049,11975
10510,588
3941,3600
2651,408
8393,5302
10052,12999
12019,8909
12503,3471
3979,2949
970,9113
1109,10002
3972,13455
717,4916
4568,13100
12590,1989
7563,8582
333,7329
6392,10556
7066,8860
2594,9673
6160,12932
2240,5812
10512,8446
11296,12728
1728,8633
8711,8128
7153,10586
5658,3038
13899,3396
7031,3480
9414,5760
5739,7228
6657,5180
10435,10889
11261,13318
504,11818
7104,9483
14693,12934
7455,8555
3986,7056
8174,4195
6448,12794
723,11368
6858,4353
202,887
6820,9018
666,10623
7851,5962
8868,11793
757,12764
13385,11540
493,254
11012,9477
12913,234
5635,6126
1030,13027
422,1769
2167,13897
9353,8487
1553,7626
14716,4719
12053,5278
12103,4129
7871,10
12480,1973
1081,3815
6078,671
4689,4925
6731,5645
2009,1524
11004,5568
6725,65
12889,12168
1688,2039
10748,3762
1994,5813
1570,13038
11396,10196
8194,3075
12508,4489
10750,3074
7165,13818
176,4389
10339,11552
15740,11690
12481,1345
2506,13285
11584,13832
7626,1462
517,7295
11539,1986
6796,1824
347,4650
575,8877
6397,5344
12708,5036
9380,5859
5531,5207
8210,10197
12796,12657
4633,8253
6580,12077
12756,5061
13971,2892
13938,7770
9497,5088
2075,4736
6267,7273
3516,8404
14295,7302
11006,1157
1845,3302
8269,2177
1879,6790
6957,11255
8035,13508
10882,4372
13834,6198
9942,12634
10217,6001
6672,4514
6507,216
3970,5949
1087,5286
6949,11959
6263,11390
5605,11851
7109,8686
11217,13352
6134,2553
10932,4493
4180,8500
11528,762
11249,2990
5896,2545
4568,13669
10597,11995
13608,8525
11147,9968
5381,2032
12481,9737
2177,809
14673,1458
4916,9953
551,3113
891,3088
953,8098
6367,7383
3457,7333
2264,215
4947,9741
801,9104
6309,3708
6244,53
14395,7299
10753,8432
4963,5847
6252,342
527,520
4570,5563
13360,13617
4352,10824
2156,9879
9980,5410
5395,7191
8968,2838
8635,8572
10594,4161
1758,3590
8106,10824
1666,980
1644,1066
951,2975
9338,10053
11678,12263
4005,13595
1029,4180
1604,3515
2379,11940
10006,10556
5290,5634
8463,7523
7599,4387
11656,13978
12687,11190
49,3107
2430,4889
7650,12787
5701,4489
15355,4854
8593,11913
910,9678
4947,5754
1127,743
3654,10109
428,8927
4233,87
1870,12764
4010,173
12165,12965
4206,3139
3490,198
9750,484
4349,2402
6969,10684
829,10396
14634,10345
1516,7905
9715,3846
301,1553
432,10362
12272,7881
15136,13838
3116,510
13918,9565
631,3106
6255,11688
12324,13285
3399,9126
4668,13117
7339,14021
14731,13385
14204,5998
2295,1706
1325,10043
1451,3765
2820,8219
6300,7604
13121,9904
13423,4689
4566,1235
7342,8825
10389,11663
8497,11343
11762,9893
1183,167
9129,11667
13106,4584
4810,8928
1688,5397
11445,11229
15031,11390
8595,11396
7230,11728
10063,6929
5812,3195
294,2617
4130,3914
4058,3297
6162,1554
5404,5037
401,433
11294,3111
7570,8118
5606,11268
9595,9820
11116,9374
1423,4496
15267,7201
5032,222
15809,4838
10890,7957
3150,2505
8899,7729
4677,3650
6860,11703
2886,12757
12274,3389
10713,7517
7336,2090
4069,4354
5433,4881
7361,3849
1301,7484
457,7216
8484,4354
2264,1524
5304,369
12883,13675
153,8003
6396,1782
5245,6609
1320,3259
278,9863
2601,6000
15003,2922
802,2164
7328,10220
12415,7671
10339,4997
1705,5961
2448,732
14239,4181
13755,3950
5381,8860
2864,8682
3317,6494
4410,1825
1116,8388
13714,8540
13219,5067
5324,3159
3928,6732
5273,758
12725,552
4377,12501
6977,8894
8870,7568
506,13010
877,3522
4980,2160
11939,6005
1171,6128
6750,9935
11310,7840
6435,7210
4063,5965
5434,12876
1532,1314
3098,6573
1629,8781
106,100
7089,5852
9485,6374
3547,12721
2637,4391
4586,11505
80,910
6423,113
3027,3011
447,1882
11090,10885
5049,1544
8505,10291
8590,11368
9989,2253
13134,3283
7198,11058
4448,10907
2405,2155
53,3699
11443,2758
9465,10189
10260,11783
11754,1462
4563,13406
10973,8690
814,10067
10586,8183
8936,3131
1071,13437
1716,396
12567,1222
13218,9937
4053,13065
8612,11981
13503,3263
1866,6528
843,8149
9058,13964
1162,7311
15701,5743
4088,3054
2514,6953
12576,10731
6438,11504
7255,8512
14963,11101
509,5165
3024,6353
428,12561
3814,2057
687,13240
13074,11547
3733,5745
5465,4471
8881,8955
11512,7111
8937,7760
880,1491
847,5758
14133,12895
7100,3228
7096,5152
8508,9050
8033,7353
11062,12303
6841,13002
9276,225
4036,12740
7255,11394
13664,13313
1286,12737
1071,3463
631,11036
3006,5587
12194,3893
3701,12101
1462,2388
2542,6442
6482,12073
11853,10718
263,4072
1113,13068
2114,646
10880,11269
1861,2723
10809,2805
5297,1339
712,4624
3329,12789
4739,10784
2737,5036
3434,12339
11788,1573
4999,8492
10510,2060
1409,10488
13604,7929
8505,4655
10699,7595
425,5614
8262,13525
1174,5182
5319,12175
3779,3002
10314,6971
4,2983
599,4708
14166,12772
6375,12789
2984,6808
15457,3026
13627,1713
966,7461
9103,8836
8687,7523
9434,1621
3383,9442
8757,11833
9657,13284
12359,12867
1047,7368
545,11332
8400,4728
4753,10456
7739,13261
15476,12516
8704,4357
4044,9455
6045,5930
5302,11416
566,10563
8805,3375
11803,1728
8054,6964
4585,8549
3437,514
9974,3573
1589,2584
9710,4880
2506,5230
11184,1684
945,12142
631,234
11104,622
5050,8138
459,3658
7368,1973
1607,11047
5634,494
1028,654
7958,12127
3165,4460
10604,12708
5287,3196
302,7792
7501,9968
11522,1545
604,3725
9094,10972
1233,11105
5252,282
3208,3335
8037,2493
1405,4489
10032,62
11724,3956
1601,4353
3784,2415
10459,9899
2491,12764
2434,9372
12929,5749
6411,9723
7139,7957
8423,9584
13145,1602
484,11583
2810,4559
4765,12875
5299,4007
5039,965
132,7473
2105,9017
13873,3063
7004,1446
3360,4637
2039,1523
847,2895
5748,500
6256,2418
8651,409
4985,12007
8373,4211
14867,4489
473,379
13444,2904
9304,1466
9465,2068
13196,7479
9462,6719
2174,7416
13517,4521
858,433
2350,5964
4437,4901
7065,0
401,9729
5289,1543
6040,9942
696,1053
101,565
15056,7681
10949,11787
7939,12254
7215,1589
11571,9326
2248,11424
2644,3028
7515,182
3886,7210
453,5894
4017,7434
15404,4928
2920,5168
12729,10135
3015,8615
1734,9877
892,8708
2549,5838
4014,2927
10317,8734
4659,13103
4413,8518
1225,9103
2490,2289
948,7297
2168,8516
11522,9307
11123,9988
2736,5750
2742,8226
13919,5192
13039,2234
3599,8401
11980,6641
695,2316
6974,3425
930,4755
910,3833
8651,1346
1448,1497
14123,10130
6778,7228
605,1436
551,4912
9104,3058
1694,6877
3771,8633
10710,3415
12675,5838
1920,8933
8194,9149
10690,9949
1707,2776
4856,12580
2335,13311
9388,2728
5513,13534
11239,7509
3076,415
4911,1842
10315,13313
665,8523
13388,10878
488,10853
8614,262
7820,4082
385,8636
4439,12754
5912,5841
6967,10000
4230,7143
681,12934
2457,8386
1896,7312
4762,710
2052,10090
10434,4102
3813,11576
797,10082
12977,8579
7520,11523
343,5803
14969,2198
11362,5954
600,3033
6216,9366
83,1998
5542,13600
976,10684
10736,12675
509,2979
4177,618
6390,11450
7884,8775
757,3024
14075,12833
3343,3276
8110,8578
10762,7557
171,7308
4175,762
2888,10269
5683,10314
11902,5912
6306,7234
5012,2651
12513,11274
8543,2456
11072,11570
1311,1625
13893,3288
13542,6866
5959,4867
15494,4953
9958,1658
12794,7764
1533,6243
9477,13772
14482,1644
10248,6289
15934,8540
9494,10297
10915,13974
9872,13326
1307,7662
2542,71
2587,11938
3168,9713
5921,7439
9455,7634
463,1793
631,8269
2548,5220
1752,2497
43,7595
607,12832
763,10300
7425,1464
2556,2131
1126,5191
8262,4787
7093,8751
3425,10630
8545,4942
12377,11040
15786,10715
10946,1707
12116,13678
601,170
10232,6137
8778,7096
5247,10525
3002,5593
1550,12371
11236,13138
7978,4611
8250,12000
9489,9280
15622,9045
8740,5815
13293,6012
10380,2909
15258,7281
8770,7898
6726,9906
1537,12018
2300,10144
11959,4405
1162,7224
15521,7481
6699,9136
14095,8707
10636,4951
314,3160
1265,1418
10380,3665
8103,182
14920,10583
5019,11425
1804,1882
1688,2694
1438,5174
2150,7821
11552,1743
5429,3921
2686,10101
6504,13081
9851,9418
5706,4585
1046,2663
7647,9195
10369,11356
25,5431
7224,12669
3303,13220
11992,8579
9212,8566
1602,2286
11384,9069
8673,2625
7867,5819
8621,4220
1962,9598
921,1915
393,3704
3362,12337
12813,2111
10630,12309
13474,2261
4222,3036
3400,13361
12497,4410
102,2774
3276,2993
12580,347
1691,9987
10597,13586
11106,7751
1373,9637
6856,4437
1046,10487
4611,12074
4011,13388
8342,4980
8793,8586
12198,1411
6292,12993
12237,3625
11189,6322
11489,2280
15113,2897
4644,262
3731,10815
7207,4859
12464,4737
2504,619
11335,1164
6749,9384
13703,2886
4957,6153
15211,4438
8284,6264
6790,11323
5253,7777
1969,4845
8622,5096
2177,3507
53,3311
1537,5746
2106,11353
2434,4999
249,7128
8424,1506
8270,11563
9643,2137
2793,1427
7997,12988
14753,12312
347,6147
1994,5881
7299,6906
1508,12875
3062,7049
10723,5873
10324,9150
202,13689
1735,9890
4109,8405
11072,1084
1022,2317
4289,10431
7439,10252
6549,9456
632,9674
10824,4489
7331,76
11533,1099
1579,12752
6696,9973
12764,9268
10930,9852
6702,10695
2092,13278
6436,1838
12354,1531
9572,1601
12610,13817
2699,5901
1194,8677
14388,1437
3502,8639
7113,6348
15181,12649
14405,11534
12474,10259
13773,7148
804,13360
8854,1811
14354,4963
629,7115
975,10223
10116,4477
4492,3040
8222,7443
6412,2841
8412,4118
2171,10276
1308,1118
10672,7464
757,1471
1390,7963
11211,8711
969,5938
8723,6222
12455,1598
15465,6093
271,8843
3470,8468
10985,11278
14888,13487
2818,12035
7995,1464
3742,13665
5155,10836
6600,2219
10777,12145
4826,8397
1717,10889
6355,5854
8600,12651
3370,4861
15525,10321
12641,11432
3472,3203
14628,4860
4283,5807
8629,4848
8392,12794
2448,4783
7854,6603
3714,7600
7929,1856
7460,4460
13261,11557
166,6519
3852,9031
8817,6149
1967,865
11040,13426
1992,12441
3173,3402
7050,110
6274,11244
910,7042
953,105
11378,9128
7161,7477
12010,7234
7675,1386
10217,9502
7150,303
15191,5250
10403,13399
5749,7278
13053,152
9197,7846
3470,5938
8631,1161
1707,7674
2380,514
4727,10117
1483,308
365,6173
5365,4639
2372,1681
8714,8523
4831,7228
8454,1573
5296,7996
755,156
1780,352
10289,11901
1301,9442
12216,3315
5226,10889
11550,1255
631,4404
1542,13089
3571,5018
3949,9156
9932,5247
7452,8575
13987,8934
845,5802
13796,2767
8305,9334
795,460
10369,4011
9994,8726
11331,1312
838,6615
11677,10890
867,6190
12747,865
13595,5575
13043,3203
11439,12739
10884,2680
12377,7635
2840,11477
6924,9994
10001,58
3452,4064
11405,1343
9933,11941
10884,6970
3976,1434
5431,3162
3088,6871
7731,1755
6089,4448
3792,5789
4753,13004
599,12988
13970,5993
1883,1523
8124,6997
12049,11271
8493,12803
1184,13360
1281,532
10396,5839
3367,7312
10121,11094
5489,8631
5910,12646
3433,2993
1095,4643
2019,10639
3843,2940
4368,12328
899,9422
14967,8728
1229,1519
11082,7893
10642,9907
10694,456
910,11694
6001,1573
10264,12249
12775,5125
4677,4522
757,1814
757,8646
13505,5029
600,2389
12568,1965
9978,9949
9918,7389
509,7123
14573,4710
1508,10039
5676,2465
271,1183
13200,8812
10348,12784
2268,6884
3515,11332
300,9433
7400,14012
1493,9973
379,12978
693,4690
1176,4533
3667,4144
13775,6605
1716,5994
11647,6102
2221,5259
2117,724
230,3515
5112,3274
3058,1869
38,6662
3361,10578
7784,10755
12416,13031
10486,13262
86,5891
11617,12341
4331,10467
10850,2827
7742,6088
1219,2651
10403,33
1287,4553
12103,13140
1197,159
4265,4362
4520,13651
11411,2877
1442,12657
1247,2252
11491,7934
3495,9045
2458,9046
2127,9880
1162,12113
223,6832
1160,2292
8632,9964
4958,6912
10485,9070
502,13165
3764,5401
13350,11556
1407,1736
6576,0
5298,11121
11797,6007
3804,457
12632,2879
5197,5835
5990,10216
336,8774
2347,10782
6124,13159
15093,4703
11212,2996
10348,12818
11920,2687
9328,5354
7997,6790
10387,9554
7962,8
11654,10354
494,13163
3549,9914
474,2909
2322,3188
490,3073
527,458
4178,6123
8793,10506
11919,5856
23,7688
38,12024
2221,10192
644,9031
13644,13155
11288,152
1336,10297
9617,7291
201,8526
10640,10251
263,13020
1304,2870
2250,1963
2941,9878
15388,8715
5528,8538
15753,8592
5081,9949
2594,3054
3898,3750
6858,5928
11814,13478
3911,6191
6244,5737
1570,11570
1209,2892
8793,7468
625,10021
15255,11676
11530,2932
973,9641
6644,8898
515,1218
2215,2430
2769,11470
4581,10409
9864,13836
9025,1602
11529,13797
12540,4725
10404,9729
12895,2187
8319,1658
10104,11311
6223,8572
7093,6101
14307,5324
7557,9345
1217,7355
15675,11347
1584,5841
4698,2045
11445,14071
3624,883
5549,6933
2105,7625
228,10156
5070,5337
5333,5788
1024,1482
5357,13585
1581,5079
12678,2929
4209,9159
10549,535
3412,7123
15599,8685
1651,11332
8167,4840
10783,8658
5676,13449
12797,12005
28,159
2924,2861
3303,1909
34,345
10278,8670
