user,item
9246,1435
6256,1436
1609,1437
8329,1438
232,1439
13278,1440
6855,1441
8793,1442
9692,1443
11046,1444
1452,1445
1184,1446
386,1447
11961,1448
3588,1449
595,1450
5117,1451
12349,1452
905,1453
3412,1454
7616,1455
1178,1456
80,1457
190,1458
1290,1459
7830,1460
13279,1461
1177,1462
7409,1463
7995,1464
4747,1465
6465,1466
1109,1467
2041,1468
3182,1469
6505,1470
66,1471
8086,1472
13280,1434
5880,1473
11290,1474
4628,1475
825,1476
3002,1477
7125,1478
1184,1479
995,1480
11591,1481
3035,1482
178,1462
3541,1483
2550,1484
2799,1485
605,1486
13281,1487
13282,1488
12053,1489
6533,1490
6001,1491
1306,1492
6650,1493
2245,1494
9550,1495
1449,1491
9119,1496
1394,1497
59,1498
6792,1499
54,1500
4746,1501
4230,1502
13283,1440
5623,1503
8140,1504
1426,1505
520,1506
3380,1507
6299,1508
4104,1509
1099,1510
1719,1511
6411,1512
1175,1513
5132,1514
5651,1515
11883,1495
8737,1516
6794,1517
8359,1518
2840,1519
13284,1520
1455,1521
3940,1522
13285,1523
9604,1490
13286,1500
8140,1524
245,1447
13287,1525
4887,1526
4037,1527
2862,1516
12152,1528
4709,1529
5435,1530
13279,1531
4897,1532
1568,1533
13056,1476
9595,1534
6341,1535
2346,1536
1399,1537
3136,1538
11845,1539
1465,1540
13288,1541
10711,1542
2975,1543
1715,1500
1366,1544
1373,1462
3430,1458
1079,1545
2678,1546
4961,1476
357,1547
13289,1548
13290,1549
10228,1485
1928,1550
13291,1551
440,1455
13292,1531
1584,1552
13293,1553
56,1554
7483,1555
1325,1556
4283,1557
2036,1558
3229,1559
5968,1560
79,1561
7982,1521
3005,1562
13294,1563
119,1564
4155,1565
4122,1566
539,1567
8322,1464
3046,1568
3803,1569
1274,1527
13295,1570
1480,1571
5773,1458
2311,1572
3981,1573
1131,1574
403,1533
192,1575
6635,1576
753,1577
12452,1578
3338,1579
2376,1580
1508,1581
10095,1582
13296,1583
6583,1453
2253,1584
674,1585
13297,1586
190,1573
25,1587
19,1588
6717,1589
1457,1590
554,1591
7434,1497
13298,1592
1337,1593
7704,1594
1398,1595
4843,1544
4848,1596
2542,1597
8412,1579
1420,1598
13299,1599
13215,1600
5504,1601
6993,1493
8059,1602
6410,1500
4628,1603
193,1604
1426,1605
13300,1606
13301,1607
7921,1465
2029,1608
8546,1609
5082,1610
3205,1611
1177,1565
664,1440
10293,1612
2346,1613
13302,1482
8273,1614
2366,1500
2749,1615
27,1616
13303,1617
13304,1618
5280,1619
9146,1549
828,1620
10644,1447
13305,1621
1043,1622
9119,1623
1792,1621
2096,1624
1420,1625
6746,1551
13306,1626
9171,1552
13307,1627
5283,1621
9150,1493
858,1623
7215,1628
4246,1476
6488,1629
5639,1630
1681,1631
7856,1565
368,1573
1458,1438
1002,1632
13308,1633
13220,1634
11525,1635
13309,1636
487,1450
631,1637
2964,1638
11250,1639
6561,1606
13310,1640
9068,1436
554,1641
1301,1642
13311,1643
1154,1644
27,1645
13312,1565
1317,1645
11400,1646
13313,1476
876,1647
361,1447
13314,1621
440,1648
1792,1649
5163,1650
4025,1651
404,1652
13315,1653
1403,1654
11845,1655
8260,1656
3475,1452
562,1461
5193,1657
1962,1658
2488,1659
8461,1660
157,1661
1796,1662
221,1663
3509,1664
1465,1665
2012,1666
700,1667
9675,1626
13316,1668
2070,1669
13317,1670
13318,1671
3981,1651
12549,1672
2194,1673
10021,1491
13319,1674
3359,1490
2057,1640
6549,1573
6467,1675
2740,1676
1555,1677
641,1678
3375,1679
1412,1680
802,1450
404,1681
3986,1682
8008,1683
5135,1684
13320,1685
3847,1686
13321,1535
4110,1687
6325,1688
7149,1689
5381,1690
6808,1587
2844,1691
2255,1692
2748,1693
420,1650
6603,1694
5028,1695
13322,1696
2826,1697
1390,1698
1852,1699
6402,1700
5195,1701
253,1511
5948,1621
4843,1613
6445,1702
13323,1673
1726,1573
7870,1703
13324,1704
4856,1705
5865,1706
4284,1555
4804,1707
4355,1708
431,1709
1318,1710
5,1711
12568,1712
7463,1713
811,1714
2029,1671
13325,1715
8415,1716
5924,1717
13326,1674
6378,1718
13327,1509
1209,1719
6818,1720
12258,1573
627,1614
1230,1531
81,1519
5201,1554
13328,1721
1359,1698
3812,1722
245,1723
12775,1724
13329,1627
880,1725
7673,1726
7955,1462
13330,1495
551,1727
4333,1728
378,1729
2199,1730
1372,1731
3599,1732
621,1446
3408,1733
1223,1734
13331,1535
11297,1735
4971,1736
905,1572
2946,1737
2855,1434
13332,1738
4172,1739
3259,1521
5910,1710
6364,1740
13333,1522
2211,1434
2205,1741
7010,1742
10493,1743
1022,1744
7292,1511
2887,1482
1111,1640
8047,1745
534,1746
1438,1747
2831,1748
13334,1749
2901,1491
208,1433
267,1750
716,1543
74,1751
8254,1752
524,1626
1780,1502
475,1636
8904,1579
10051,1753
9885,1754
7235,1706
3719,1524
4860,1755
8785,1756
13335,1757
2736,1758
753,1759
13336,1760
10548,1761
3788,1686
1586,1470
661,1710
2266,1762
2799,1763
1684,1764
6111,1765
6386,1493
13337,1766
4854,1436
2019,1647
57,1767
4020,1651
12365,1500
7511,1735
6201,1768
8848,1769
225,1446
5201,1437
13338,1657
11153,1770
6765,1588
13339,1771
1317,1772
1999,1773
12062,1774
3152,1436
8028,1535
424,1775
3275,1776
9823,1617
13340,1657
4801,1777
13341,1634
6090,1778
2469,1779
4959,1780
10644,1781
7434,1532
73,1782
13342,1670
12297,1783
13343,1477
1158,1453
3745,1427
58,1738
1109,1485
942,1784
3464,1785
2957,1786
3447,1650
403,1787
547,1788
4528,1789
1039,1790
1030,1791
3426,1464
1968,1792
4974,1436
4860,1793
7301,1794
2846,1795
6257,1796
9605,1797
3909,1443
1522,1798
134,1799
13342,1527
7858,1800
9016,1801
7594,1543
1792,1802
3729,1803
1359,1804
11552,1805
5517,1723
3940,1806
5513,1495
3669,1807
3801,1808
3154,1438
1317,1486
4804,1794
6772,1809
13280,1491
3712,1810
3381,1811
6462,1812
2584,1813
673,1814
1573,1786
545,1555
304,1640
5829,1815
8590,1816
662,1668
2998,1817
3343,1818
7260,1819
4453,1820
13329,1640
424,1464
3634,1688
12210,1821
11427,1822
13195,1823
2696,1651
1654,1824
312,1736
7148,1825
9582,1493
11640,1472
3971,1773
263,1552
827,1509
116,1826
13344,1477
211,1827
9983,1828
3450,1829
3127,1829
13345,1830
3539,1831
4974,1832
5815,1833
7995,1573
2785,1834
599,1621
1510,1835
599,1836
4942,1428
23,1837
567,1500
4375,1466
6665,1595
1349,1438
7961,1712
2095,1565
11634,1838
13346,1839
3113,1567
5619,1840
3556,1755
2216,1629
4809,1841
1592,1453
5510,1842
2589,1567
5818,1843
616,1643
1026,1734
8646,1774
1589,1841
347,1453
5084,1844
9532,1535
452,1845
101,1846
1621,1847
4278,1848
4967,1849
631,1850
2749,1851
12067,1674
1495,1730
6609,1852
2124,1853
4051,1817
1056,1817
13347,1538
2736,1667
2639,1527
4764,1854
2070,1844
341,1855
686,1561
13348,1856
700,1857
3169,1858
1697,1453
6944,1859
5402,1814
11083,1860
294,1861
12022,1511
1168,1511
6445,1862
133,1863
13349,1812
3267,1678
417,1662
1065,1864
9404,1453
5912,1865
9955,1571
7289,1866
1432,1867
8499,1868
5763,1869
9273,1625
985,1870
6772,1871
214,1780
1081,1872
5250,1873
7447,1874
1988,1875
923,1555
988,1626
5592,1472
1266,1832
3138,1876
2862,1565
13350,1877
13351,1878
6498,1667
2917,1662
1150,1793
9679,1879
7053,1792
3690,1478
1075,1880
3296,1535
6772,1881
10669,1533
52,1882
2522,1441
3819,1594
312,1672
3267,1667
7030,1553
457,1883
5734,1884
936,1778
7625,1885
1403,1886
4748,1887
3346,1629
1215,1888
5469,1716
13352,1889
8028,1890
13353,1558
8950,1781
2746,1493
8402,1891
3477,1878
68,1892
618,1893
2321,1738
47,1894
7395,1830
1024,1895
9068,1813
2053,1616
10,1896
13354,1493
1607,1897
13304,1898
6919,1639
13355,1547
1256,1899
13356,1776
3599,1900
185,1901
4652,1476
6266,1902
341,1601
5975,1621
686,1498
271,1903
4265,1852
12037,1803
3349,1904
6684,1905
23,1624
13357,1444
4823,1906
3712,1464
13358,1443
10961,1455
2831,1782
297,1535
1689,1907
3414,1657
3019,1601
958,1908
400,1909
4696,1910
2485,1911
8441,1912
3665,1678
13359,1913
674,1914
128,1448
527,1915
8191,1916
13360,1917
13361,1918
5402,1919
6850,1907
136,1543
3182,1920
3706,1921
271,1886
1377,1555
7999,1922
13362,1923
2995,1924
1762,1553
5350,1697
13363,1871
1291,1925
3278,1721
7925,1434
2612,1525
345,1446
1133,1926
4697,1802
5114,1796
4135,1927
6277,1928
1150,1929
13364,1501
13365,1446
8798,1605
8323,1488
527,1930
13366,1509
755,1547
1999,1931
930,1932
1171,1500
6967,1933
753,1598
13367,1482
7752,1885
10223,1704
2516,1849
3414,1934
8989,1935
6192,1936
812,1937
7756,1772
992,1513
776,1544
668,1458
6516,1889
2313,1655
3556,1658
381,1938
193,1939
4575,1940
8194,1941
13368,1880
13369,1927
7982,1791
9496,1919
13370,1942
562,1535
9014,1943
1455,1464
12254,1944
8916,1621
5105,1945
2218,1701
136,1946
677,1451
13371,1614
5302,1769
1238,1484
819,1947
631,1706
4899,1948
9378,1788
13372,1464
12317,1605
8832,1535
5360,1949
1584,1711
2916,1950
7070,1528
1229,1436
13373,1951
1859,1952
6438,1773
13374,1953
898,1930
1047,1954
3915,1955
5185,1814
13375,1597
3735,1956
2333,1957
1160,1958
13376,1959
817,1651
1037,1511
3599,1960
1464,1452
13377,1961
602,1458
2013,1962
6977,1627
4664,1963
225,1627
5380,1964
387,1678
12568,1965
13378,1597
8605,1966
4065,1725
1849,1690
2062,1784
1516,1967
7739,1763
3981,1551
5082,1580
748,1968
196,1969
1101,1967
4653,1970
3497,1728
263,1517
658,1894
977,1944
2746,1971
12399,1972
11766,1765
13379,1640
13380,1973
7843,1543
872,1974
551,1437
1043,1829
5139,1436
12158,1975
6904,1551
13381,1791
8082,1976
2058,1977
454,1573
4380,1978
2483,1529
4433,1979
9378,1453
3582,1760
511,1516
451,1490
1,1555
3062,1889
4627,1884
944,1509
461,1524
2519,1915
757,1497
4193,1861
523,1504
2423,1517
1255,1980
8608,1449
11404,1710
3628,1585
1392,1627
13039,1981
6160,1982
5780,1983
33,1493
2855,1555
3022,1984
5678,1870
1043,1532
4899,1985
13382,1905
8019,1898
3821,1535
2240,1986
13383,1453
13384,1952
8585,1869
867,1640
909,1840
173,1500
2677,1987
3795,1875
6886,1988
1299,1875
9074,1918
7120,1642
1335,1989
96,1955
13385,1548
4883,1990
582,1443
9839,1462
521,1653
1301,1991
11295,1644
7937,1992
1162,1457
13386,1725
276,1993
13387,1787
1392,1994
2324,1898
3231,1995
9328,1996
2719,1937
1676,1518
1508,1973
1439,1653
7938,1911
8938,1997
32,1998
2885,1898
695,1590
2892,1621
4254,1528
6604,1999
486,1889
10582,1916
1022,1693
7498,1461
6153,1711
6941,1586
6601,2000
263,1528
1317,2001
7434,1565
375,1916
10817,1758
3464,1817
11404,1812
877,1780
7010,1450
9532,1672
9239,2002
13388,1744
166,2003
7125,2004
7340,1778
5711,2005
5443,1456
426,1777
859,1674
3289,1882
4253,1479
2446,2006
3173,1641
4481,1515
2224,1614
470,2007
13389,2008
6197,1437
5476,2009
2496,2010
6491,2011
2873,2012
5374,1677
3991,1519
4932,1802
5157,2013
13390,2014
2630,1642
13391,1905
6012,2015
381,2016
12152,2017
6065,1565
13392,1507
1701,1455
7362,2018
13393,2019
1317,2020
2075,1604
5365,1762
1506,2021
4036,2022
9897,1800
3549,1495
13394,1579
2131,2023
6841,1555
3171,1725
3278,2024
217,2025
3465,2026
13395,2027
412,2028
2681,1450
1191,1876
527,1626
13396,2029
9084,1911
832,2030
13397,1766
4119,1903
5961,2031
1005,2032
296,1540
529,1960
8000,1786
13398,1527
1765,2033
12707,1881
2609,2034
3677,1514
8260,1548
3834,2035
946,1438
8405,1514
4531,2036
10540,1631
11000,2037
8543,2023
5639,1453
13399,2038
312,2026
4253,1994
171,1491
214,1973
13400,2039
13401,1436
13402,1543
3398,1786
13403,2040
1858,1657
2475,1651
6570,1768
1508,1438
2416,1631
7798,1776
4410,2041
2338,2042
1177,1790
13404,1662
2012,1792
7965,1805
1486,1975
1177,2043
1619,2044
2033,1446
1071,1543
3337,2025
9890,2045
878,1581
460,1638
862,2046
51,1886
217,1749
2524,1858
6614,1901
3474,1734
6019,1651
13405,2047
10982,2048
9816,1679
1145,2049
1727,1679
2298,2050
4329,1549
1605,1446
5481,1524
6221,1639
13406,1441
515,2051
13407,2052
3645,2053
13316,1434
5030,2054
8647,2055
2680,1880
5491,1499
8287,1906
8230,1480
1438,1690
2982,1573
11914,2050
10062,1601
12656,2056
13408,2057
7566,1571
1262,2058
11656,2059
1325,1535
3638,1790
13381,2055
4193,1500
13356,1614
4739,2043
13409,1551
13410,1520
1003,1427
2361,1983
12478,1949
6892,1803
5524,1641
121,2060
13411,1812
2550,1597
3886,1856
7510,2016
34,2061
1481,1638
4178,1812
6119,2062
2070,1658
4095,1493
4396,1930
1075,2063
2516,1876
23,2064
13194,1621
11660,1828
1688,1927
2389,1998
59,2065
2519,2066
7694,1500
327,2039
768,2067
687,2068
1105,2069
748,1504
6856,2070
13412,1860
1953,2037
34,2071
9304,1466
225,2072
1828,1500
1588,1511
6699,1638
11096,2073
11677,2074
13285,2046
13163,1605
3701,1443
3104,1924
11061,1464
3616,2075
418,2005
5484,2076
2786,2077
1361,1524
1564,2078
115,1863
4820,1568
6790,2035
4363,1965
12334,2079
903,2080
9941,1599
6645,2081
5389,1616
8167,1492
678,1863
1967,1653
3001,2082
4906,1453
12129,2075
11085,2083
6232,1810
1210,2084
2713,1481
1773,2085
877,1953
655,2086
13376,1778
2087,1453
12352,1436
13413,1434
7070,1549
685,1491
3634,1683
457,1427
3596,1573
571,2087
7359,1905
5861,2088
9090,1656
3634,1845
647,1524
2406,1427
10689,1791
7676,2089
423,1674
1230,2059
753,2090
13414,1544
13415,1885
13416,2091
3082,1944
7909,2023
5215,2092
2609,1633
5228,1778
13417,2093
3523,2094
3608,1999
2597,2095
2325,1583
355,2096
3177,1453
13418,2097
3447,2098
8273,1434
345,1527
7568,1680
1403,1794
132,1784
13419,1567
5121,1782
181,2099
749,1651
297,1592
8625,1855
13203,1717
1259,1429
11093,2100
13420,1737
1428,2101
1999,2016
3242,2001
3396,1773
7215,2102
1656,1427
3666,2103
6871,1642
789,2104
5441,2105
13421,2106
4530,2006
5938,2107
1302,1615
1415,1931
13422,1880
6216,1843
2200,1511
907,2108
4481,1830
6886,1462
2432,2109
13423,2110
2177,1831
4397,1830
2041,1573
7428,1674
1763,2111
2058,2112
7185,2083
712,1436
11027,2079
13424,1673
5557,1658
2400,1858
161,1651
3796,1878
13425,1722
287,1525
7621,1446
3254,1453
4378,2113
2580,1613
6638,1515
13426,1856
7769,2114
2498,1597
6294,1631
138,2115
2641,1631
85,2116
4105,1669
2204,1866
4558,1690
1095,1911
1026,1930
13376,1436
4371,1963
2964,1830
6818,2117
6382,2118
1761,1811
6075,1692
8561,2119
13427,2053
2831,1434
4329,1919
2016,2120
6913,2121
9242,1738
3073,2122
9700,1526
2475,1544
1216,2123
4153,1872
3498,2124
9910,1447
1302,1555
13033,2125
3697,1669
217,2075
2662,1495
10979,2084
1022,1652
2658,2126
2128,2127
5194,1511
1666,1500
4897,1662
7160,2128
1268,2129
6111,2130
1300,2031
1998,1860
5836,2131
2842,2132
13290,1984
9960,1621
13428,1745
8565,1662
13250,2133
3375,1458
6425,1651
2161,2105
423,1616
1340,1721
862,1893
4193,1544
3879,2134
2092,1938
6135,2135
4957,1904
832,2136
2285,1956
27,2137
10787,1629
8843,1592
13429,2138
11853,1658
1101,1506
3322,1658
6978,2139
7617,1800
1359,2094
11756,1567
1266,2046
2933,1714
12615,1559
2494,2129
1702,1912
1305,1494
1942,1521
1446,1534
5512,1791
672,1990
231,1527
3900,2140
13430,2141
2907,2142
3335,1672
1039,1549
13431,1871
1544,2143
501,2144
13432,1443
614,2145
8664,2146
757,1834
3488,1937
4070,1697
13236,1565
4627,2147
5187,2139
3560,1681
393,1849
5439,2148
1716,1597
271,1446
13433,1436
9006,1674
12231,2149
1526,1725
4817,2075
1163,2150
7160,2151
10998,2152
287,1820
9366,1640
2164,2153
618,1434
3205,2154
2200,1565
1121,1664
13434,1658
8556,1792
2405,2155
3432,2156
5904,2157
4443,2158
5259,1634
263,2126
10148,1567
1490,1683
11936,1635
13088,1812
6871,1485
3092,2159
7177,1662
13213,1479
2686,1523
1404,1506
9209,2160
13435,2161
1356,1523
1397,1678
9638,1436
483,2162
1792,2163
2945,2164
1676,2165
4980,1905
2303,1893
4848,2166
5346,1507
234,1863
8616,2167
13436,2168
5924,2169
13437,1490
5606,2170
7108,2088
401,1778
220,1740
6714,1830
39,1765
3337,2017
2808,2095
8875,1780
13302,2171
13438,1436
6247,1496
3716,2172
3049,1623
1539,1856
12348,1464
2906,1634
13439,2155
6941,1766
8840,1911
367,1601
5060,1611
5941,1547
393,2173
7003,1647
6428,2174
5299,2175
350,1776
6475,1492
509,2176
611,2177
2647,1565
1542,1436
7717,1633
1302,2178
13440,1796
1375,1524
579,1526
6386,2179
2246,1495
4298,1640
361,2171
161,2101
1423,1573
6619,1621
3511,1650
1119,1434
4308,1901
5331,1598
5534,1462
9533,1676
2163,1466
7861,2093
144,1723
1207,2180
8109,1662
3634,1823
13338,1484
3210,2181
4508,1901
5533,2064
4121,1640
8506,1430
483,1999
1951,1784
776,1649
6103,2055
1379,1458
6528,1500
1436,1553
12775,1829
1361,1691
876,1500
1381,1494
1666,1464
13441,1458
13442,1627
3022,1889
4062,2182
13443,1495
8875,1665
2007,1558
4310,1894
6639,2183
3431,1726
13444,1511
4430,2168
858,2046
1526,2184
270,1537
8798,2185
231,2136
13445,1506
12157,2151
2453,2186
13389,1535
992,1476
2007,1587
1834,2187
2139,1790
5930,2188
8008,2189
8804,2190
3177,1562
489,2191
13446,1669
736,2192
593,2193
5292,1737
11023,2098
5597,2075
2453,1560
7449,1501
13447,1491
1870,1637
7831,1725
13448,1897
1426,2194
766,1464
107,2195
4224,2196
13449,1452
8532,2197
132,2124
903,2140
1403,1784
2887,2068
5288,2198
13450,1544
11860,1677
2678,1993
13451,2199
3211,2200
9203,1909
231,2045
8402,1451
460,1804
11549,2201
8615,1480
11964,1787
7990,1766
13452,1443
794,1586
2538,2137
5474,1674
13453,1634
13454,1490
2017,1521
8828,2202
2476,1565
834,1875
877,1867
2572,1554
514,1480
4292,2203
1856,1582
1149,2204
9166,2205
1635,2206
5609,1944
5117,2028
13455,1534
4325,1491
2121,2149
253,2207
1097,1965
8793,2208
4121,2209
7820,1842
13342,2131
9959,2210
13456,1941
1032,1554
6794,1875
2353,1633
583,2211
488,1765
5603,1785
13457,2212
6113,2213
4701,1586
4656,2214
13458,1994
4725,2215
11801,2216
5131,2217
3977,2218
1968,2123
6932,1772
4415,1506
1951,1450
1233,1975
2312,2093
9933,1448
267,2219
2461,1464
623,1617
1091,1686
1605,1573
3481,2220
396,1934
9382,1625
752,1536
428,1699
3229,2221
4949,1450
715,2222
619,1645
3808,1453
13459,1545
3733,2223
3505,1637
775,2159
7892,2224
6512,1471
20,1500
7577,1461
13460,1436
463,1793
5147,2201
5354,2171
1373,2225
3456,2153
1410,1763
3726,2226
759,1617
3132,2227
2200,1889
1255,2151
597,1458
5184,2228
1633,1782
13461,1519
2688,2200
13462,1674
5623,1762
1835,1941
12986,1986
9541,2171
522,1804
6256,1842
2982,2229
7625,1714
3022,1711
1091,1583
3400,1556
697,1700
7029,1474
13463,2230
473,1843
8407,1762
13103,1943
1019,2165
296,2231
4828,2046
7134,1744
6550,1830
11483,2232
473,1791
185,1986
1249,1543
166,2233
5099,1511
2353,1899
4176,2234
11040,1567
4105,1595
897,1554
9585,1428
7459,1828
631,1461
1171,1757
4197,1808
8235,1476
1296,2235
7407,1475
720,1543
2413,2099
10257,1585
1349,1780
3173,1672
3744,1803
6263,1461
6888,2077
5292,1631
3458,1778
12335,1673
6623,1793
754,1500
839,1640
5591,1965
3783,1521
5088,2194
5178,1968
1269,1817
5541,2122
6495,1672
4140,1699
5926,1711
463,1786
2554,1721
7044,2236
2767,1548
4698,1525
1856,1511
12885,1672
13464,2203
3239,2237
13465,1963
1835,2238
7576,2239
6674,1555
3098,2097
1968,1484
1428,2240
3487,1725
2509,1443
13466,1959
6567,1449
13467,2241
13468,1856
4630,1522
1240,1511
8555,1436
13469,1439
11241,2242
2524,1517
9368,2243
686,2244
621,1458
11121,2245
7857,2246
2391,2134
10336,2180
1967,2247
13470,1779
3168,1440
11251,2248
8715,1651
1460,1792
631,1957
28,2021
2053,1817
11023,2067
4859,1885
4995,2249
12220,2250
7030,1830
7937,2203
7337,2050
13471,1535
3279,2251
13472,2252
802,1576
11926,1699
7970,2253
9127,2254
7571,1565
4122,2255
849,1491
426,1511
7007,1524
2499,2256
576,1843
2400,2246
6714,1523
234,2247
2491,1500
1904,1501
9750,2257
4274,1573
559,2258
3897,1947
13385,2259
1337,1949
9813,2260
13473,1573
13474,2261
294,1778
11497,1490
12251,1544
13475,2188
677,2262
10928,1500
199,1707
70,1978
8840,2165
2200,1462
860,1591
6111,2263
1323,2264
6375,1553
13476,1626
2537,2265
5744,2266
236,1952
2898,2045
2489,1949
1160,1528
2564,2101
415,2267
12502,1980
1301,1448
1512,1906
6269,2025
316,2251
3667,1476
7048,2136
7278,1652
463,2268
1782,2269
10142,1499
8634,2270
13477,1721
965,1453
1748,1784
489,1436
6019,1683
13478,2152
5610,2271
2437,1658
12771,1565
23,2272
9549,1552
4463,2134
10554,2273
13479,1573
4180,2274
287,1794
5878,1969
12898,2275
1140,2276
6620,1535
3251,2277
13480,1543
11853,1699
2686,1776
2468,2251
13481,2278
6977,2055
4289,1436
2675,2135
13326,1896
6243,1761
1761,1567
7506,1842
13482,2279
13194,1966
8888,2280
4667,1573
13483,1558
552,2080
11791,2168
7548,1726
1189,1543
4245,1657
4701,1634
711,2281
3264,1472
1718,1973
724,2145
13484,1620
876,2282
5498,2113
5596,1436
509,2283
3782,1842
11606,1473
7321,2284
13485,1621
674,1646
3190,2285
3680,2286
7222,2287
2503,1735
5856,2288
407,1651
424,1725
1359,1796
3748,2171
1806,2289
1301,2109
1691,1555
