user,item
3954,6827
5734,14884
1185,15495
80,1
8330,16406
2102,9200
9064,15429
4393,12169
19448,2392
125,16345
10455,4872
12065,15937
8157,10480
7121,6203
2851,6999
14513,3211
4590,9644
10246,514
10680,9917
12794,4523
12468,6128
1684,15725
18622,6996
9333,11381
16806,16065
17953,9633
16321,10124
4163,16229
20330,16370
20719,9571
8762,15047
11963,3424
3316,1239
52,12318
5924,10170
13890,1198
19365,14337
11197,13225
3645,16017
10806,3763
5001,12594
1919,10641
6978,11665
1679,13833
9146,14597
9942,9604
4967,3308
12410,5262
13179,8965
4886,13117
8851,13426
9480,9939
3767,14945
4366,15934
16523,12072
19387,2363
2074,361
1829,8707
19868,16258
4376,3177
9037,6670
12308,13045
16952,2030
11874,16262
4556,14609
6230,14820
3078,14611
13436,13133
4979,15748
6397,15937
15334,10998
12300,10871
14422,12178
648,7833
4998,10745
2825,16375
3919,15737
18266,9479
4765,14147
11121,16189
6998,6683
4971,239
9091,457
1937,15721
4631,14397
16641,3485
17024,11319
11236,14825
11588,5941
6984,3514
585,26
18367,15230
2831,14650
16953,11179
19101,6772
14013,909
13184,3487
5338,16049
18414,14094
18453,1908
19170,15900
16673,15884
20232,8007
3800,3735
21642,5211
14276,1442
21816,14517
528,6292
3542,15554
8947,12510
13496,11145
2560,7363
6082,1340
1611,8276
4274,16010
11277,557
3712,2560
2790,11237
14199,16036
498,9541
13962,3783
2610,10906
6365,2267
730,3499
9179,8573
20636,3828
527,14675
7887,15552
10622,6348
5701,861
19690,12492
3152,15933
736,644
1585,16115
597,11927
246,13630
3836,14522
4799,8110
10076,6925
17716,3815
18149,13161
11015,1537
3540,4407
16755,6848
17135,1993
5172,4687
4959,237
2378,13554
9754,8331
8658,15532
1428,3435
17279,9567
6570,15280
10107,10282
15997,4727
8302,9619
20127,16201
98,3868
8912,1314
9885,16301
20549,9268
19673,11401
6490,5765
5915,16112
6169,15075
946,12408
6090,14736
14004,4714
4923,448
16083,3598
9348,5446
17394,12992
3383,12493
13313,13573
2010,16007
15908,6307
20422,10849
21410,14626
10067,4481
18494,4276
6720,13381
9360,10705
12634,15732
13384,7584
13695,14838
20783,12370
20267,15611
3365,15047
3754,12722
9798,4886
13565,8617
16706,9699
9466,6928
10496,522
22336,13481
8076,11078
12563,2004
18867,4306
17914,13076
21023,3439
919,11185
20120,9010
6954,674
19764,14926
7164,11125
17436,3623
18518,10182
18949,6233
7173,3039
1318,11413
11908,6211
3953,6197
17816,14266
13155,699
3949,11183
15087,15340
6707,3583
11219,556
12662,16015
2616,7500
16548,1778
15644,3585
1831,2722
5330,6826
19515,10513
19275,4374
7737,5316
3819,14498
10374,10493
17331,9804
5223,12620
3600,4610
7316,5237
8574,11761
1486,71
8158,13425
17293,3084
11052,14372
11944,14189
20998,3312
16307,4255
14970,13710
18503,3210
2649,15823
114,4979
9401,8884
18304,1820
3027,578
7798,6813
11419,561
15052,8914
14573,16357
9058,6851
9634,5933
10262,639
1253,6153
16694,13978
4078,15531
7991,3434
13068,7155
12877,3943
15518,5133
19673,15408
17382,13626
8438,1415
11404,13825
18522,13558
1146,14827
11812,10255
8697,1275
19234,5123
10765,15867
5297,16249
7943,5128
20829,16189
10141,13080
17425,15071
19280,9795
17219,8625
13692,16215
21634,5770
4596,14188
18321,3438
15361,16030
1146,14719
15105,4526
19369,4527
11642,8178
8429,6825
11657,9653
14452,9365
12637,3849
11270,14441
8181,13662
933,2632
2290,7480
1090,16521
21548,16206
12469,622
18259,12156
17469,10927
13269,13627
13696,16062
11368,2216
14732,14525
19649,8939
9082,12917
6181,2229
5080,8148
22315,12255
615,4702
13986,10472
16447,13568
1414,11779
5997,15085
5647,15786
10467,13493
13990,902
7620,7289
21767,10905
15374,3484
17516,8315
8968,14095
3609,8401
12507,11277
2780,16189
18212,10610
17423,6284
13452,2790
3621,1149
14975,12607
19341,3414
8552,556
791,12688
14053,3450
18430,3878
1223,2545
8496,419
2140,12119
3677,8280
3279,3459
8380,6825
8130,16157
8147,3204
6084,491
6772,15856
19534,15567
11347,16528
1289,6148
18776,4485
15386,14252
3487,15783
14286,16372
5523,5795
14022,14474
12584,6703
7963,14459
22014,8332
6813,8498
2194,103
14157,11783
2386,10236
1027,14315
12262,2600
14214,963
12259,4348
18226,10450
12359,613
13321,14371
1441,1368
11715,3093
5410,5606
19451,5260
2544,4230
16074,3398
13997,12469
3957,15309
6739,5213
14643,7590
5970,1149
7245,10330
16593,14430
3928,13706
16086,9638
1332,11653
684,7885
5741,15036
8413,9329
5950,13868
790,9960
11411,14100
4659,12256
2501,11052
12736,16182
16447,14813
14967,15838
5901,14879
9541,3202
20847,16318
15079,13596
4257,15809
20901,9232
20850,15365
22217,15429
21657,14143
645,13555
12432,15692
10662,1177
14947,14348
3995,6118
19938,2602
15726,5584
5,15516
4423,8075
6155,2291
9020,1406
4355,15644
15736,12012
495,11849
14590,5089
9849,8315
11247,9814
13146,6028
475,9196
9514,15748
10634,7152
15151,8960
20562,14597
10614,15745
15041,1140
6145,12207
467,10524
12648,14739
4412,5062
13416,10738
20260,3472
8129,404
13207,11671
18350,7211
4493,8890
6461,3644
3049,6521
251,10941
13572,13260
3983,9001
14671,2722
18136,15985
17678,8602
2828,134
18496,6371
9157,12919
20872,8272
4130,11286
1246,7325
4493,15001
22182,9050
12576,10214
4758,230
18932,7000
6516,3973
14114,7656
1414,4169
19448,12147
753,16438
9174,4068
15453,3196
3253,155
7024,15758
12027,10347
14764,15745
15628,9808
5642,2569
12435,10448
18783,6505
2546,12023
13749,13852
2215,9171
15810,10943
18632,10929
1004,7406
629,15079
4957,238
14595,6813
3635,10016
19965,8511
15296,16301
19418,2381
3036,7736
4251,15342
6260,1891
5775,11707
11006,14034
6054,12939
5672,14797
9678,4119
841,15089
2134,6595
8237,11092
16761,15867
629,16210
10662,10211
12705,5112
17864,12741
16678,11990
1429,9874
7588,8012
4789,8318
12969,5501
15532,8639
16295,2318
14034,15000
6407,8982
358,13969
2305,11781
6820,14472
1235,2742
15049,7996
1872,2441
1303,13974
6516,14884
12514,5655
888,13479
4280,16257
15033,13709
1947,12157
17383,13910
21796,12028
11570,3229
159,15798
13256,13733
13233,13442
7175,2990
4121,3476
13175,15428
13606,8537
4986,9717
473,15076
845,7089
5406,3121
11471,7136
9916,1167
2918,7994
3383,1527
21750,10779
7126,5042
5180,16189
20482,2900
14742,12221
12430,1903
18475,9621
8811,10509
4350,6123
16638,11274
2102,11473
19762,6392
11066,15021
10314,13438
9793,493
9915,1294
16262,15295
7572,8824
3217,8512
12239,8900
7096,14341
16557,1311
7049,12229
3224,153
20380,8067
525,11979
458,3478
980,240
11227,556
5709,556
7108,3554
2956,738
4123,195
18191,6216
14023,8520
1766,10372
5537,264
16999,13476
15350,10112
1393,14761
16628,11847
11572,9950
21087,5507
12691,4125
16804,15562
10881,8720
8833,8758
13889,8010
17919,9884
7591,10178
18956,2168
4839,5988
18167,6657
11215,556
15801,16140
141,10694
176,11803
7141,354
22123,13469
16576,14985
18919,16315
21782,4518
4346,561
179,3513
5614,6369
5409,5689
4878,10356
13251,14150
10240,11986
13805,7941
19303,10393
1708,80
6979,3707
2550,3217
1249,13082
8682,16295
18249,2279
7930,8072
5460,10135
17773,15376
15313,11528
1776,10278
7331,12317
14034,14800
22380,15171
6266,15352
18313,16346
12699,13520
11270,5908
15465,1189
12234,9408
12193,7465
19954,5080
20385,10802
7593,14801
17000,6041
4252,7029
4092,9093
12079,7044
18876,13573
5723,15444
16457,10763
2371,1212
17609,5144
836,14581
6083,2709
3830,5521
957,15443
6877,1117
7394,3625
15909,6057
6603,14430
8869,13711
13068,4754
7284,6378
13792,6066
5227,9626
18785,10824
2892,3174
20207,12234
11644,3013
19873,8392
11630,1589
7699,556
13980,2880
1235,2533
11340,557
12229,8520
11905,1368
7782,12182
809,2563
17815,14944
6715,7317
649,2983
2520,8991
6146,297
18874,6093
4090,15725
9902,7237
18822,10206
10056,16182
8088,15664
3705,1488
10807,6162
13491,13082
12030,3478
2293,15242
15071,6810
16341,16357
16333,13663
15628,15155
2002,3769
18738,13861
20775,16408
9815,4066
2731,4185
3284,6961
3975,4517
17331,11811
4162,10528
20664,11829
12370,13442
13558,15874
4225,7518
15854,2544
4687,10717
15333,1318
8610,1134
7432,10501
6933,8913
787,9959
15086,11551
4231,6383
6668,7291
12444,6593
4800,15000
16834,6861
10781,5420
17437,14371
22223,10365
2060,561
12066,14797
855,11356
1900,15348
6461,13838
12261,3845
15530,8344
1110,3544
15569,10810
13632,9343
3856,2785
6880,4054
12047,2535
1121,421
17718,15351
17659,8885
3295,16168
19526,16530
11444,561
17753,6347
13599,14962
8710,6735
11529,1590
16873,12227
5955,10956
17970,6340
3378,2551
1547,13903
20392,8355
5159,3287
12932,15616
3705,14885
8920,15251
5990,16435
7000,12422
7086,3629
17957,4143
14255,974
9968,1676
16699,3005
267,4775
12488,12706
11343,15935
20192,16260
9357,13995
6649,13338
19027,8466
4347,883
18270,7280
166,14156
17038,9460
3222,519
22526,14845
13324,3919
19379,2819
5847,3647
142,3526
3932,8782
7895,2259
12466,6124
1085,5632
21023,3434
14660,12255
11237,16353
18875,10410
17664,9984
17942,3438
2401,10123
14345,11262
17305,15362
5623,12958
1244,71
9096,15984
20382,11629
16068,9243
8406,13470
12209,13865
397,16
5544,13722
14045,5712
21808,6885
338,9169
4167,9892
21378,4475
1934,10215
14261,11986
21046,9411
10059,885
12528,3225
128,10722
12963,11989
3265,8799
1926,2484
17810,6483
17432,14238
13987,4426
16,710
13353,14326
6630,5558
3647,8726
1152,14290
12750,10752
3569,171
20030,5550
5999,640
10348,12711
19332,10853
8515,13223
21148,6104
179,600
18283,1811
3483,15591
8456,7158
15987,12665
19998,14936
14736,6723
16307,10283
9580,484
1023,260
15504,1188
6257,10332
13284,8228
4107,16188
11386,7901
4487,14568
16597,2836
15996,4383
1257,12436
22059,12753
1995,11908
4661,14436
961,11406
20915,5891
6445,1601
15268,8393
21187,14879
12399,616
185,5012
11472,15346
496,10515
781,8585
4384,12583
12905,15836
11784,16028
17302,16465
17641,6205
354,3414
14557,12427
6338,8519
11182,12724
10995,4182
13660,3349
729,5400
22508,9508
12906,5864
21384,5020
682,7069
4322,6499
1903,4802
16697,12412
16561,1664
14596,8169
11309,5515
15207,9247
5531,16122
12999,664
16683,8971
15980,14881
12839,643
7046,5217
2478,11596
2159,11784
21809,5710
6080,10316
13156,11014
18092,12747
2215,12179
485,562
16222,15920
11268,11192
8603,15222
12268,609
15711,3624
7896,3868
5683,4088
8663,8199
5492,3735
7179,10674
7740,1140
19021,15684
10235,514
6123,10102
1044,515
16832,13394
18111,10148
629,10452
6198,15197
3627,12198
12354,15224
21794,10572
10281,5037
10182,10928
14467,4410
21004,12459
3991,12190
7007,3832
15953,7301
12495,626
22079,12908
18090,15233
21148,10329
12814,3496
5578,3675
18001,16032
17029,11362
5099,13874
4819,1489
6614,2565
18800,15319
7767,7140
19458,13058
2967,3833
11899,13377
18997,3726
8198,7034
4050,14543
15593,14351
4098,15642
17820,14486
8483,14061
22508,10999
22176,11907
21197,16447
480,234
1746,14603
8764,10443
10824,5281
4581,2241
19083,12539
7471,371
9551,8252
6670,12573
710,8633
12145,8789
5722,4976
13094,15864
2788,10198
6353,13763
1365,11601
10998,14979
4731,1368
1681,16427
18518,10714
4537,1295
18196,6241
17349,15699
11312,16293
11249,13896
22361,10974
3440,15048
11100,556
14465,4034
16590,1318
7535,1393
21118,3438
11161,3532
214,12804
18323,16232
1872,2259
21246,7924
9500,10618
16637,16482
20873,8673
7713,15050
21116,16071
21248,10689
9231,16250
1942,443
5154,6266
507,9640
10319,5831
16433,10684
2000,12956
486,6660
16313,16332
57,3210
6833,14571
1693,10858
2789,14386
18656,8277
13631,7849
2401,9860
3061,14168
7615,4694
13930,7798
8280,8764
10783,2215
3178,151
8975,11092
2130,8299
18733,3869
13255,16338
13744,4439
11927,10324
2457,7754
19790,2569
15798,3408
5525,6537
17867,9658
9391,472
1852,15986
13245,16429
5705,9639
592,2823
3526,9439
3846,12491
17127,1418
9636,520
4418,297
14857,11238
16955,2717
14028,912
15982,13875
1977,104
6472,8478
3683,177
11528,2674
12870,14924
3029,9834
11150,1761
16212,1872
3395,8044
4161,14531
17532,15422
1990,3137
13575,12048
21595,7022
287,10
6078,9175
18538,16042
16368,10654
21983,10788
1370,4893
19598,12389
2368,13181
16451,16338
12896,648
13624,13493
13594,13095
12980,15005
19511,7549
22492,16046
3109,11316
5495,2088
14429,12012
11847,893
19687,14882
1744,12620
14165,2499
14851,10310
12222,603
5348,14407
6087,9492
7321,16090
6907,9884
20923,9422
13851,1328
8051,4475
2080,4695
20823,16403
15129,14576
8570,13295
22460,12541
2262,5066
22077,11744
5553,10733
15112,8293
19698,15404
13310,14396
7587,16295
9470,12932
11810,14374
19431,16520
11785,14678
3337,11889
15454,1183
4678,8562
6065,10553
12841,14229
10173,16079
16962,10831
19144,10093
5943,566
14577,14441
16654,14875
5466,11127
8744,5518
393,16359
5720,282
15902,13585
8718,577
3318,160
10785,11513
5203,2588
18505,2845
10530,3598
18171,7603
3474,5836
12914,11267
10365,5096
10927,11192
1530,1456
10633,3484
4903,14366
22544,13875
12960,13571
13429,6432
22427,12635
7169,9599
12085,16034
15852,16131
3431,11059
553,16252
14703,2879
22260,9198
2556,12294
14560,15696
13795,850
2033,16332
9265,1686
5268,3215
12065,2522
20152,16433
9166,461
6418,5761
4128,13233
11229,5713
4679,14771
1678,15745
11872,14115
10547,14040
7684,15193
4322,12567
2499,1210
16666,7649
11843,11433
3541,16408
7845,3054
1248,13573
12273,15707
18355,14377
3729,181
1916,12395
2293,5809
3301,11970
21293,3558
9616,10604
12088,2491
6744,9322
21025,15833
5668,12043
4892,11585
7794,386
19254,15084
1601,13418
4445,15673
2689,9913
19836,6574
1996,5809
5757,16276
22510,12011
8958,12513
16814,2218
7392,8684
4704,1200
167,11395
17167,1422
8111,2479
10549,11380
1698,16542
13708,2280
16790,1357
6766,16137
20521,2935
10082,509
6307,16113
19011,4170
22017,5732
6757,8189
13060,14482
10916,16409
512,3867
2781,1627
18809,16295
1651,3004
13369,7386
9091,7187
5178,11145
9479,9898
2991,3439
96,4180
21916,4394
5262,4970
1183,8123
12491,2644
1611,2715
1259,15083
9633,8256
2360,12635
22350,6062
4965,9775
5398,14873
13982,5594
4025,327
3621,6578
7684,15265
1468,14269
4187,2464
2408,113
18573,14604
14812,13192
9557,11400
6090,4609
3480,10866
21914,7167
12409,13793
6426,14189
287,1295
871,6068
19225,15725
9107,458
22260,10353
2688,13862
12971,13790
5516,2316
8760,8371
10998,3558
3056,13206
18318,2383
5356,15968
13027,671
5438,11516
1234,15358
1479,1443
6549,490
17897,8360
12535,8382
7485,11829
4896,7573
12058,16053
3900,7943
5213,16062
20342,8802
21536,6012
14414,4523
7276,11476
19848,10845
14915,14359
1601,3220
22314,15127
6016,13918
18651,3196
11715,643
11169,3196
528,23
9841,8313
3021,16046
17455,14806
12027,13261
8938,450
554,11252
12866,11435
5313,15914
6493,4780
1879,1443
15846,1220
5789,9585
4282,13061
13501,783
13611,14450
803,1719
4218,15183
4300,4082
1968,6810
501,2764
21823,11032
16696,13770
10460,7264
13920,883
6226,1570
15729,15809
16282,4400
4731,14388
810,14021
2580,5857
16396,9469
19068,15251
15747,8034
19357,9413
4753,5005
9548,7830
3045,1581
21882,15034
21442,14592
2722,303
11187,6832
18523,14658
16768,8422
10085,2525
15712,16536
13734,8522
3946,3015
20751,15582
7660,4553
19441,12518
8262,15994
7579,426
20950,15063
20893,15957
1276,8265
4677,1157
2639,6956
2582,7081
1274,15655
2810,12240
7870,2101
980,11245
18382,1864
12266,5035
17149,8703
2062,12899
5332,3836
8707,14715
14568,9174
8083,16453
11937,13184
11031,14090
3591,14475
7071,15453
1719,1503
19612,3940
17822,9529
7712,2292
10945,15995
10623,11900
20822,16302
12568,15248
7612,4097
9420,6091
10805,7016
13593,15044
2054,15292
1735,4986
18226,13582
7038,11966
6542,3588
7774,2836
5118,6209
15796,4868
12952,3202
9514,2710
11249,2215
13912,3511
1328,13310
11663,3357
8771,4861
19952,13299
769,5014
4043,570
8889,11302
4729,3921
20105,7335
2057,11451
10680,3682
19786,13315
12158,8846
17404,8073
8988,7340
10881,15009
8640,9858
215,16452
13420,9124
5320,2322
12645,1206
4789,16536
11460,6835
636,13860
602,7282
8159,8960
5647,9079
14080,6376
14334,16227
3923,3441
16476,14399
3433,14734
8879,12437
13632,3722
4508,6104
978,15637
9185,463
13108,2920
11003,11126
18221,16205
7198,8367
19166,7655
13542,5884
13823,1217
13473,778
15717,1210
22559,14606
15437,6960
15278,11205
18939,4360
15104,8913
7495,4803
11086,15390
6053,16051
15159,3922
1292,3560
7024,14508
6818,732
9968,10813
20572,3407
3219,2563
16808,1365
21987,8035
9949,12790
6266,11036
46,2555
8412,14931
2091,10071
7311,3363
15979,16137
7752,383
14708,11143
14029,14794
321,14713
22288,14565
21651,16227
1218,58
16934,2214
6124,7351
13930,11253
19397,11536
2256,10096
1928,12579
4086,6538
5438,15000
11014,9220
13263,723
5563,10945
6474,15638
2504,1008
8965,1861
731,10687
2818,16492
10061,15908
2446,12364
7881,5772
2446,3306
3172,16254
11449,2741
12238,1270
2773,3878
19821,15898
12470,7607
3894,12952
13465,8452
6556,10557
17001,16093
14472,13775
12725,1339
14997,4242
6222,7344
15148,15516
8023,13075
10897,671
22454,8989
13325,10458
1889,7863
20705,13618
4582,10853
17005,3228
13712,5350
13975,15936
19400,14817
7030,11270
10183,1726
2773,8588
17107,8698
1298,8915
14771,14677
4248,12414
16108,1271
21090,13675
17417,2188
10498,3876
9339,14223
14793,13029
9262,14365
15572,1451
8074,5953
7629,16510
19202,8092
11405,6098
3705,4863
3173,6502
14531,3603
5190,14126
14643,2173
1494,13460
18086,7820
19887,16036
4774,3492
21184,13493
851,2258
2452,997
12339,8278
15680,12384
16839,12675
15124,12966
16302,14345
2009,10308
16454,3912
2206,14288
3297,13418
13989,14955
19971,3793
4823,233
6909,8414
1422,9105
9672,11786
10005,4575
6378,5627
7159,5909
13862,6344
4252,12579
3960,12199
390,16313
5651,13673
2880,12797
413,11722
5403,16065
1247,3209
17646,8658
7134,2568
6081,9906
3979,561
11065,7644
20502,13271
6995,3320
5005,15815
7483,9762
5815,11638
12415,14286
13159,3365
2756,7473
845,4835
4165,12029
2851,3948
14982,15222
19744,14919
355,12329
12036,12665
2858,12036
17437,16260
10096,3134
2722,15488
21153,5230
22326,14966
14064,923
4791,15428
10908,10621
3008,7034
9275,15563
3096,8091
11683,4863
6723,787
7057,10468
3541,14478
10913,5734
12492,15038
716,7298
10262,12826
17717,14798
2944,9684
3759,7685
13451,14988
11397,3460
9816,15523
16493,11662
20649,11844
8571,1014
13985,7000
18490,14687
20711,3121
22251,8975
6870,16407
977,14549
19453,15905
21538,10123
14467,15205
11263,5409
19637,13690
13303,735
4728,2249
16725,14801
10130,10494
16774,7148
12465,6918
9668,9876
3670,10059
13665,12308
11630,564
4017,561
10446,3625
13238,8716
6472,4687
18192,3226
9499,11437
3610,174
8833,443
13620,7978
19592,15291
8669,14490
14020,12326
9216,12563
4307,12572
13448,16174
10005,5815
19682,15229
7918,4383
7366,15298
4848,15116
16499,5352
10195,11940
4205,13374
8742,3737
19398,4410
6548,2146
2632,357
14408,15199
1403,8718
4877,4462
8917,10282
8037,399
9678,916
13397,15248
8637,5988
6372,3316
6661,14094
19609,7976
417,9677
21162,15720
9389,10649
14387,13762
20847,6798
2636,3255
505,13724
5235,253
3629,1853
7049,12636
9281,16189
3201,12500
16138,15383
7262,5719
3221,15308
18080,12255
18115,2541
901,1448
18025,13632
12084,8213
8675,6422
2048,9726
6877,11144
8015,397
14761,9049
8419,5870
11477,12178
4904,11518
10041,15612
6350,7733
5942,13260
10927,5920
438,5910
376,15524
20070,4557
5973,561
6426,13822
21693,16521
13369,3095
255,13863
11600,2433
19600,13202
6925,1618
6114,16357
21127,13185
6951,11217
5684,272
450,6751
9238,5681
10557,14969
954,9559
15283,1166
20894,14035
11529,947
22145,14903
19606,12281
16855,9393
2325,3114
16529,14763
13523,4904
10000,12364
21978,15993
7029,1117
14455,13635
17445,8378
12357,14809
19166,2563
18251,3558
12822,3486
10307,9362
2725,128
17056,10338
11999,15323
2083,1203
5152,8251
10509,523
313,7036
8373,415
8971,9664
8162,11387
219,7
7300,6153
22463,6995
13861,3484
16300,14701
10458,15867
3586,13616
11980,15880
966,15207
3729,7343
726,5864
5441,3027
8542,423
8904,1534
16336,12848
8725,15822
4609,2083
6760,12056
5066,6315
12546,1275
7429,10498
4747,12094
7571,14781
3912,15300
11750,15294
20783,12188
