user,item
6405,1187
7073,7314
3386,6422
17570,1920
17844,12039
13541,12671
14511,11385
18786,5183
8559,7519
14334,13125
1536,15640
18887,14137
15528,5247
1300,8915
19961,11617
11630,10899
2503,10813
15343,15048
20543,14021
21728,8001
3009,10016
1743,1443
14009,8896
18876,6332
6825,14862
21126,3435
15058,10290
7687,12447
13507,4517
11797,16427
7664,6369
9041,10543
16298,12660
20095,3482
15114,11315
8226,6854
2857,14667
19494,14776
21318,10811
20955,6399
4597,561
3839,5618
8829,15320
4038,7801
14892,12986
5772,4428
20038,3418
4718,3582
8936,11771
18105,1735
3084,16478
19788,6198
4471,7265
22565,14066
15010,15861
3595,15907
6808,337
19554,3484
2476,5683
4376,10271
20622,4694
11715,1236
8407,16273
15891,16329
6532,15891
10058,10622
2851,14659
19822,8180
15877,6997
7984,11307
7849,16049
13692,13807
10003,2548
3295,168
10853,3187
16611,9734
4597,2599
3705,16201
14347,15721
21321,12888
8341,414
9183,5645
19799,2571
20817,7221
18478,14743
14311,15237
12554,632
18703,8905
11151,3513
13109,12834
12830,7235
17400,9659
15048,16337
12793,6255
9694,10384
2840,9569
236,7549
20838,16189
16477,15324
5269,10389
17821,10568
12684,1206
12297,6312
5884,15450
5734,3202
5279,255
19,3994
1793,2389
3444,9670
18377,8348
1822,5497
3392,12710
20433,8701
20398,6700
16738,3856
5467,7746
13029,6136
3795,15338
5705,11476
19711,8934
3811,8103
19202,3623
6247,4169
20511,12050
4590,4828
1943,3942
11608,8099
4931,442
4228,10218
7446,4611
18262,10248
10999,13907
9832,12620
4853,13537
3030,15842
15425,15455
13795,13862
3316,160
2829,1248
22386,13576
3688,3187
234,9899
5985,8390
7885,1206
13463,9760
5172,550
17775,7753
8754,10441
10619,6597
8218,5063
21346,13116
1783,3735
22402,6404
7232,16465
11979,12226
2149,15716
661,15252
1719,12806
2642,15156
6453,15156
1582,8051
6843,338
7771,14580
6812,12004
6634,5359
21420,15320
2715,13861
17351,4883
20815,7308
8597,14168
5270,2760
7376,16492
7008,10720
1819,11022
20240,12326
5254,5359
20525,9154
912,921
14397,13489
14881,15695
1872,2717
6113,16332
17681,7076
5636,269
7635,4300
13884,4648
18182,6809
10762,5673
13485,10429
19808,16174
12270,7211
4052,5626
14298,6825
14259,1072
496,1276
8837,16465
6694,12568
3326,10389
1165,14701
5741,10500
3709,15199
9361,471
4278,13121
6613,15379
8823,11738
21950,11892
22103,11291
11697,567
8761,13578
1028,131
8864,15251
20372,14114
2921,1183
7123,1219
16880,9040
18188,15079
9933,3558
8502,14067
10015,6813
9306,5305
11690,13963
18424,10973
2997,13193
1271,10575
10357,10015
22572,11401
12681,639
19846,14828
2044,4120
20032,8029
11338,6473
3540,8199
2336,7226
8704,14710
5422,3748
22234,14590
20808,8078
16411,15433
2515,11420
21822,6892
15751,14396
18442,14336
7786,5418
2865,9858
18553,10119
602,2077
4449,542
9038,13308
15690,5882
19674,11888
14841,3585
16964,10881
3658,3340
10941,16536
7635,2318
11948,12971
21870,11365
3271,10923
467,5770
3120,14884
1162,1000
6476,12386
4695,5725
17151,13954
7030,7205
5741,14688
17285,8494
16652,7961
11155,556
16994,10335
6407,10322
8333,413
11290,9971
777,5397
16157,10236
1098,9859
12068,11248
12828,10654
1846,9094
4081,16536
8395,4616
3297,3744
6082,5275
18450,12386
16580,16099
5835,9325
17574,1507
19510,6920
21140,15973
10943,9588
13696,4144
15486,13201
17173,12330
17891,15160
751,8174
19396,15132
13751,4457
3008,14865
14498,14874
5928,14879
1311,7748
3320,10558
19227,2266
17894,9866
16371,14238
2584,1776
15124,12650
20721,8956
20254,11679
20663,7451
4739,351
8587,11414
9482,13831
11903,12481
1508,1023
12632,2259
21958,6498
17479,9575
7042,14474
8715,437
7164,11836
3052,1144
6383,12352
8331,7842
6602,14894
8280,1747
14034,4484
19950,3867
1788,2336
7431,11581
17269,4981
22530,13673
5634,3702
8224,11065
1264,8265
13824,12280
17970,3820
3852,15511
686,12898
10187,4128
4688,6097
10313,515
10850,16189
11854,9925
12598,16108
9405,15985
16001,9646
12507,8595
11757,957
1024,15985
1227,12328
9485,14098
9680,3196
3937,7223
12571,1200
2493,4115
12873,9038
17127,15905
18041,7865
11821,1118
18697,16036
17646,4636
4760,8975
3813,3238
10984,11324
15485,7456
19892,2597
3271,5227
18462,12199
10595,3083
16259,1272
2981,9822
10316,15934
2378,11768
3287,16449
16036,14054
15637,10688
5249,2605
19606,12272
2845,1385
20001,8516
14617,15724
12850,7026
16153,4171
1692,10881
5625,8561
1943,6151
1204,15582
2321,8372
4451,16504
17455,6810
7505,13051
15736,1257
2013,3214
4224,14590
19166,7507
18815,15232
12713,15349
2972,11132
13960,6988
15441,15191
19248,11849
20918,16062
7055,14158
19511,12586
3308,6999
18631,14506
1876,3233
17787,9495
1373,3994
6137,296
17562,8314
2006,15262
12992,7840
6943,11327
44,12836
17750,10087
2299,16537
20382,7777
17336,13475
19747,7545
15426,15453
9438,2709
11225,8081
11201,1804
15128,11581
20888,16494
19881,3623
11781,1097
16665,9553
12181,12112
10995,15229
4909,8790
15357,13232
10466,9153
17673,14865
10327,8199
21283,15467
8981,6179
19294,9078
18443,8891
12199,12114
12479,10683
3681,12166
14173,951
8398,16520
19825,11791
3949,4870
9818,12855
21173,5972
1608,946
14223,11908
2374,7122
16113,11428
702,5585
13629,6449
4633,14322
12873,16410
17061,9064
12262,7364
11547,12297
4472,12955
22131,13469
6314,7257
8558,8641
4161,4789
16083,3702
10637,1117
3073,5645
629,16217
13429,12594
990,14099
17390,4485
14583,14312
3319,13315
12941,16242
9253,14873
3239,10629
7397,5523
13101,12709
3511,7872
12842,12005
16290,9916
12932,15628
16785,16069
15639,16049
20951,6921
11374,2907
9312,13599
8151,3791
12589,7248
9838,497
13595,14953
4669,753
18867,5315
22079,15887
5965,287
14116,16337
6354,2471
2988,3439
16741,6611
553,5151
1488,3775
9097,3214
17617,7943
7464,12369
18888,9632
6781,9659
852,13100
4475,16357
3659,8731
8244,10779
6281,3169
7159,2531
5437,12380
1478,15487
10210,2008
1903,12928
2156,8426
12882,14609
14970,10009
10266,2311
2167,4884
20759,7083
703,13310
17616,1524
12530,2568
4106,4514
6920,15836
8621,14610
13207,10689
9353,470
18059,2835
16978,15836
4222,6190
4694,8629
5890,12734
17721,3867
17659,5785
3346,6810
21588,14522
12092,13921
11638,3624
10893,1923
20547,2960
16040,14439
1044,553
2925,6083
1590,6301
2752,3439
21839,15448
3300,9625
4209,3709
19793,4554
11902,1183
10432,539
4296,10782
9130,14235
20676,6702
19401,7040
11808,16310
1651,6810
21480,13197
2495,2392
8442,10871
4471,4756
12941,7029
6158,14061
17091,15480
4050,16465
17061,14549
13226,8646
14128,15363
10260,8739
11404,13709
16296,13650
8653,1128
9618,15112
21445,15822
7539,6215
8390,15925
9227,3157
16550,4467
15253,14423
354,13625
5473,6800
1761,15362
11203,9196
1053,3836
19284,3435
15189,8575
8842,8216
16913,13299
7480,12700
6165,12208
3540,8980
16508,14091
425,15207
2600,8078
1642,16028
17356,9619
18368,15248
1023,16465
213,15862
8409,415
22014,14713
3197,6498
20507,7798
13505,1799
5047,7729
20079,12745
19428,14590
15684,5956
18488,13062
6850,351
15764,2004
17760,9099
8878,448
3189,4984
10332,15406
1047,12161
15032,15395
14992,1134
5314,5940
2666,776
8659,2869
6044,290
21735,12900
2873,10598
15536,1196
8147,12015
4226,16137
7941,11654
15926,15519
11895,11782
19880,15617
103,12688
5902,11560
15522,6022
11390,12289
2649,11116
5693,842
1667,9226
14839,15763
15541,5792
4059,12665
20215,13278
21510,4521
14939,1159
3144,4514
14380,2604
3279,157
5923,3366
5374,16460
10089,814
3164,1598
6493,3946
22511,13353
20190,13103
13678,3572
20534,15679
5783,9751
21750,8940
16252,14283
13542,10687
11766,3417
17579,15907
901,14961
5437,14803
15594,14474
6250,7016
17828,6986
3266,10742
5898,9404
17264,2706
4211,15139
19862,2591
17757,1587
401,16
4009,4981
3999,1424
18269,16005
2957,7275
1290,15937
21756,8331
9154,15834
4112,330
14822,6050
343,15201
2112,5215
14740,1833
3509,15725
5570,524
20261,4485
11040,2563
4394,14815
14403,14604
3735,7274
10354,15592
9254,535
16947,6197
20383,16103
783,12026
18572,7128
21699,14627
12663,13172
13441,768
7252,8459
16646,6829
22177,15392
13924,3478
6941,1580
11258,15248
8863,7434
141,8404
11053,13389
8981,14912
20953,13516
19762,5495
20666,16103
6588,7237
21478,16512
1445,15192
2557,13393
15223,8817
18124,9997
7072,6164
3522,3811
8516,7577
11427,561
2531,9070
18409,13920
7972,14167
8516,11803
40,7022
8285,4400
5801,3820
2523,118
8489,6966
340,1015
15547,14234
172,4852
9023,1971
425,14878
1212,7630
10926,13918
6802,13678
6838,16067
8704,15276
1858,5889
13658,1200
19862,2939
6197,299
13391,10205
21758,11744
4035,13234
16350,1279
10111,3814
9987,1265
955,7916
18849,15050
17150,6829
6857,15764
20107,9714
20,10195
17134,1418
18760,4687
4808,11174
17062,10183
19735,16159
1142,4851
18040,15785
5213,14039
13028,3472
6925,6511
7921,14738
18458,11805
1313,14667
9184,4199
2317,11049
3919,11783
6280,7994
17241,1436
5119,436
16325,11415
280,9020
16736,11183
12222,1278
21610,16103
13503,1117
8003,6556
17917,10820
5265,5013
16779,14230
11508,561
9533,4082
5653,524
13765,6550
11015,13163
15901,4704
8321,16120
21135,3438
1667,78
5282,255
14771,13100
3949,12184
148,282
1417,438
20523,14618
2966,10286
8968,809
19439,2388
4166,16520
2839,6578
8872,13539
9525,9550
13557,12804
7030,14485
10560,3229
20642,13100
324,1133
7187,1727
16991,10958
4732,4018
573,12934
1520,16178
4339,10972
9068,3535
20838,15220
1673,8494
19586,5381
8796,5203
21809,4156
8864,13547
13722,9858
4304,4475
10171,6033
1776,16476
14138,2215
15165,6419
21542,7457
5670,14627
8796,10515
973,12663
12607,9326
509,8475
615,9076
21506,8705
8981,14267
7740,13711
9680,6554
2308,7862
8704,14129
16138,16182
20140,10531
3848,186
8735,8365
6877,5917
5133,15137
13045,11251
5772,4485
2668,7472
8373,12881
22053,8559
7486,13539
12602,9882
13639,6965
21200,10549
14859,6029
8692,12986
4503,7069
20607,3727
1212,12490
17682,1773
7242,12630
4769,2854
6376,309
17874,13068
8956,451
12116,15898
9484,14094
11981,15940
5369,14414
7256,13040
17664,11273
8692,4494
17903,2049
4818,5277
17325,5917
21495,8943
10338,15330
18220,3558
22395,13057
15837,13169
20501,14851
2196,12644
5398,15311
16812,1367
1783,12403
14493,5944
17931,15615
1917,16520
6576,8377
11083,7455
4633,16137
11020,11951
6432,10351
1867,2697
2111,15995
12567,12394
498,6655
10200,15725
13257,10458
2510,5923
9714,16137
17341,16118
10110,10269
5179,4505
6813,11075
21589,3799
11376,15922
4823,9486
98,16550
11145,8901
8965,13965
1226,15914
15932,15523
6535,9086
7853,3227
8828,3214
20239,4536
11229,12691
17298,1701
2464,9663
3819,5886
990,3766
2810,6295
9981,12255
15555,16418
20969,12776
10071,6328
1735,835
14333,16011
9805,10144
22266,9961
3746,13379
14026,6302
15475,13598
1409,5245
5107,15473
12202,14817
7566,649
19577,3698
21276,7062
3649,15709
21092,3411
1258,7861
2657,15459
19363,16332
1729,7840
13550,12384
12465,16518
11405,12285
4587,13419
17548,14220
17902,4674
1735,14351
19173,9345
20424,12702
15737,16242
16854,16536
17197,13468
4228,556
1227,1225
6337,4140
14188,16494
21327,3560
4910,4869
5965,15251
8412,591
21034,14948
20762,10457
16605,16410
7972,12553
6641,9407
7103,351
12073,15864
8198,2754
8536,10662
6618,14912
1921,3243
14634,16034
16282,8912
8276,7237
458,19
4300,4765
544,16033
2621,10613
22105,14863
7429,15206
8171,11526
9213,15291
13308,736
11138,14343
1827,6483
17514,10319
7470,13753
1845,639
2271,13713
22325,16036
195,12092
12123,16094
10575,11958
18172,2177
14114,10454
1995,5788
7924,392
12333,15745
19030,12897
8456,10677
8715,11749
5670,2578
651,3535
10184,9128
5588,13090
9217,8910
4356,639
17435,4275
18321,12917
13671,15729
14483,2380
2177,102
22212,9735
15152,4640
21615,10711
7478,5245
4860,1275
8515,13993
8329,1882
17302,1447
13837,8525
4387,7702
18599,15530
7075,349
22177,15551
5969,15153
8620,8931
13623,9486
6641,8238
1480,8668
4205,13717
19654,12513
14097,15948
11958,9687
14382,4165
19231,9008
20914,5753
17303,6693
4527,1389
14369,13670
14659,9588
6206,2680
9878,9138
18169,16452
7914,4851
13233,10717
14621,16376
2723,7084
4049,15002
19398,2368
19201,3598
19508,12735
14132,10777
14684,1096
860,4014
14185,14671
12646,10640
50,4723
8726,13963
12385,9413
20028,2775
6030,16115
14843,10915
6060,4488
20620,13006
4347,12159
3908,16521
18946,5924
17882,4365
5401,7180
12238,1298
6359,14584
4753,8700
10386,15302
1787,15047
2158,9006
8998,5348
3426,164
5918,3028
4692,16079
5423,6810
14982,3922
2579,13816
17561,13069
2215,5418
10378,11592
15179,1151
15764,13287
11312,13452
6478,457
16282,5857
12441,15222
20774,16158
5875,282
5782,15153
14163,4633
5311,255
11416,11376
2553,4949
3711,8158
14896,14755
3468,14735
17242,9966
7944,4111
18904,15910
22105,14261
5684,5105
9721,4753
5316,255
13425,11805
9975,502
2025,6609
4095,1798
3388,2563
10036,15725
10765,12046
20017,15850
8978,11347
18291,16545
16196,1272
16433,14557
18265,13135
17015,1711
10765,6924
8965,15248
21525,11464
9022,453
260,16128
4105,12380
525,3577
512,13627
20282,15351
21609,11236
341,6478
16218,9543
21486,12445
2318,6119
13563,14596
3381,6852
7097,8408
21760,12895
8509,648
14943,5702
11820,14593
2991,3346
9650,14409
17217,11479
17881,7966
11878,1214
8114,11536
16296,16335
17857,14060
8822,13243
17411,15742
10255,13958
9432,474
2582,11102
17871,9625
2442,7883
9097,1835
8659,9322
8437,15723
6476,7190
8931,13421
20277,15745
7822,3373
4833,10299
4064,3496
20033,3460
3445,9270
9349,8296
15076,1157
18024,4208
7219,12420
421,292
2929,6640
6572,319
4082,3354
18665,15834
5827,12417
22566,11457
4161,9488
10414,14784
5920,286
1172,14813
6213,13819
10292,7917
16458,13864
1528,11968
9462,13230
2504,117
21109,6901
9003,2956
13686,824
578,8455
7576,9159
479,6315
613,8755
3480,1574
9269,13463
16448,7528
6789,7820
6388,16171
4978,239
5300,12864
13907,6268
1071,7441
4593,10829
3567,12495
13733,14430
2446,1271
762,7943
11905,15291
7306,8927
9457,569
626,6999
9624,11456
399,15772
373,10974
13129,5269
2768,2593
12822,8423
14120,2214
10637,16406
12095,3637
9026,15417
12063,7754
12710,5747
16557,9820
16191,1297
9161,16504
9326,3902
4916,2693
21175,4441
2840,12961
4900,15682
17708,15971
21409,10633
6825,16278
4555,3460
18285,15222
21424,10381
19150,3865
19031,14702
1793,13844
13373,16054
8608,2846
5288,14400
12212,5716
9409,6292
7109,15211
12237,6236
7602,3735
12170,12056
3118,4358
17878,5677
6793,5972
22023,12845
15651,1523
1968,11741
22097,16205
185,407
4376,501
11303,3534
2338,10987
1966,557
8668,434
19957,16321
4711,10328
4817,14982
16562,2393
16282,3739
8111,5951
2741,5072
16567,13839
2728,12201
6767,11584
3559,3889
7204,9204
8816,16229
2401,14195
13734,15191
7323,8892
22023,7244
6978,1295
14082,9841
4225,6893
7447,14948
4436,13410
18948,9730
10651,13446
7624,4123
8177,5083
18113,14438
17380,5139
4095,536
3239,3487
14591,14783
12672,11153
3344,12063
18421,15613
5508,16292
3256,16520
6483,15592
18527,9097
4740,520
19644,15646
14791,12304
17845,10331
2030,95
3002,10714
149,10304
2375,15171
224,3591
20233,2722
20924,14143
2043,5164
12490,1278
13452,4061
9358,470
12789,3844
11045,9842
12739,14961
12183,1230
11097,15819
938,6497
3149,11568
6022,8531
8829,14738
2360,13224
5487,2952
3263,3791
3048,15849
17073,2682
8777,9859
20779,3681
22319,14874
6772,2735
13274,1129
6042,8030
1327,12095
15836,12929
12192,7652
9055,15207
1448,9812
563,6292
14703,11563
214,11045
18066,6863
13150,14321
7065,13603
16955,9893
6876,10929
11455,11627
3854,4605
12654,11847
2524,16336
8876,14522
3884,5242
10511,8740
7501,4634
16877,10498
11382,7006
16746,6290
1489,4881
18119,14429
2669,4656
168,14822
21165,13950
4317,3596
15618,6088
16562,11552
21195,16245
124,4070
12684,16482
8801,1267
5111,4718
12289,9809
9443,2562
3577,15640
2272,16346
3295,10310
6658,2259
4134,6078
21378,12907
8597,12893
8650,15725
19974,4881
3944,16435
11524,14961
420,3637
19391,2366
8022,397
19723,12852
856,38
13029,13774
20368,5692
2100,16520
16848,4406
3944,16004
4697,13921
21827,4181
3375,14287
8600,6860
12302,14853
21610,15720
16488,14702
13135,15053
190,12986
6723,7429
11140,556
10809,14183
1924,2259
18087,15554
20958,7736
16308,9764
6950,13431
19166,5790
8477,1478
4032,15237
18059,2970
16654,14371
19388,15193
21729,7477
1660,8530
3142,4222
2702,11323
18505,1935
182,9575
209,3333
13547,3735
15807,7100
8976,9369
11631,564
14534,2346
5034,242
10889,4602
4796,2317
13676,3147
17377,9237
6716,14556
12193,6472
14299,8010
16543,10459
8236,16110
6090,2212
270,12496
3056,3530
8681,14655
1873,13095
4706,3484
8767,868
1118,7579
21230,3972
12380,4057
11994,582
14405,5967
12088,12552
18929,12146
6069,9485
16637,11992
1221,15230
1033,3868
16818,6140
11479,3868
13096,7264
18548,12229
12472,12955
7777,386
15659,12531
1978,1189
21520,16036
14567,12912
14413,4282
3677,1485
11644,2351
14052,4554
6809,5514
1293,4664
7186,16181
9158,8120
6113,4811
11411,574
3018,2066
9159,8966
3950,14795
5107,8725
18377,11873
14470,11592
16880,3247
18514,16411
16565,3395
21123,6810
11011,11789
9500,13098
3295,11068
18159,5340
6401,14362
12278,3599
11509,7197
18857,2111
6435,13684
13105,9270
2390,13766
16123,14721
7204,3430
20547,10531
16502,13451
7611,13637
6635,15293
4346,10383
8307,8873
14041,14639
10966,15985
11761,16178
15934,10982
7021,12832
87,8010
8744,440
13452,7299
2262,1159
5492,5991
6813,2694
8190,3008
21600,14496
12891,15224
5496,4517
20714,13841
6593,8567
10916,15922
15319,1171
1604,7824
15960,7271
9113,11714
2716,4154
12915,16320
3046,3284
8404,15584
17763,8943
1768,1449
14722,11933
9290,14011
4225,14084
4501,10600
9241,10028
11132,13635
10068,15628
13912,11927
18421,3235
2104,10622
14790,10898
16287,13950
6928,1275
11782,8983
20217,15210
6895,6998
9789,493
1640,1117
13134,694
2968,16315
6232,15153
11374,8473
3303,16010
12031,15942
20905,10622
17535,11104
18262,2817
2193,14054
13168,2659
12135,16032
5372,683
18001,1695
730,9649
7276,13741
3964,1393
14129,5905
15484,6631
9047,13485
7555,4266
16673,16062
21027,15268
18083,9127
21902,4345
8270,630
15446,1183
13869,14221
10828,6290
5049,2691
13129,694
7996,11522
3895,768
3305,15180
1261,573
753,14748
17378,4563
399,2516
13327,10138
3844,16156
13836,10600
18703,10723
17481,16274
14286,982
10989,13513
14199,12076
11848,5215
15792,14890
10101,7218
5567,13738
22010,16401
13012,13894
10846,12003
158,461
7827,7294
5740,12045
4956,4034
3424,14604
9864,2042
5437,2161
5734,11691
22419,10207
838,13565
4163,9633
10195,16213
1171,2216
3583,172
15263,13212
7360,4059
12601,3558
12765,16173
9152,461
16737,1339
10869,14405
5999,15083
16380,14829
15440,1191
20911,12310
5749,7383
19711,12491
86,15419
941,6950
11698,989
4962,14309
1041,48
19184,11575
2280,6808
9421,6153
10844,11840
20842,6612
4371,397
13079,15584
2988,13997
13260,2751
1693,11632
2684,1176
2793,16292
14079,927
2497,11939
7161,3438
4944,12889
5626,14639
2669,6577
18540,10630
452,14210
13834,14218
9900,2528
3532,1465
5034,11860
20074,13785
17958,12843
8669,11958
19158,5568
2250,16341
5819,2006
17748,12328
20633,10447
5915,1593
13875,2491
13100,12899
571,5473
8692,9037
8056,6396
2151,434
1903,9061
14947,14164
7406,3446
21914,9484
21096,16527
2910,13380
8674,7291
12338,10497
5639,1966
21618,16320
20199,3926
7086,9137
12267,10788
14961,1305
18203,1778
18008,2363
8531,421
12309,12187
3658,16222
12300,6452
16633,5298
14887,7018
1309,13885
13872,11080
3497,10310
9759,15814
14356,1002
12270,10392
4355,6143
22544,8157
11898,6755
3694,9731
6884,16166
19834,7333
5317,15491
1881,16242
735,10837
17379,7930
10981,5961
21455,4718
18615,15683
17750,12001
4069,193
12590,6683
4008,11622
10809,541
6492,12387
12250,11125
19231,12639
7452,7426
17937,12379
12471,16202
8984,2560
7088,6687
17782,5796
317,576
3317,6104
13621,16158
18028,11900
17908,13597
3219,3816
18306,9673
18820,10560
6577,13808
15344,10877
17189,10443
362,13838
9693,490
1417,3439
4739,6944
16160,14837
21430,11155
3517,8873
3249,2516
7970,5065
21923,15578
1288,15866
8025,14543
11415,10050
1025,16158
16525,1304
13316,9579
